"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"RT @ashleyannfoltz: #PieceOfMe is coming <ed><U+00A0><U+00BD><ed><U+00B4><U+00A5><ed><U+00A0><U+00BD><ed><U+00B4><U+00A5><ed><U+00A0><U+00BD><ed><U+00B4><U+00A5> #britneyspears https://t.co/oJenoRv92Q",FALSE,0,,2018-07-10 18:21:33,FALSE,,"1016749280172785664",,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","sflores1993",30,TRUE,FALSE,,
"Siempre he querido ser una #Bitch, pero como #BritneySpears, sin meter el pie a nadie, hacer mi  trabajo superando… https://t.co/wSKuoD6lLH",FALSE,2,,2018-07-10 18:19:28,TRUE,,"1016748757550030849",,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","SerchiFuentes",0,FALSE,FALSE,,
"Persistence &amp; the Myth of Overnight Success #BritneySpears #JKRowling #WoodyAllen https://t.co/UkQcm54bBL",FALSE,1,,2018-07-10 18:10:10,FALSE,,"1016746416025325568",,"<a href=\"https://www.socialoomph.com\" rel=\"nofollow\">SocialOomph</a>","MikeWellsAuthor",0,FALSE,FALSE,,
"RT @BritneyPHL: Cast your Votes

#BritneySpears
#BritneyPhilippines
#BPH https://t.co/hNF6McXDss",FALSE,0,,2018-07-10 18:03:54,FALSE,,"1016744839797493761",,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Lite</a>","tilltheworldend",12,TRUE,FALSE,,
"RT @ashleyannfoltz: Slay!!! Edit by me <ed><U+00A0><U+00BD><ed><U+00B8><U+008D><ed><U+00A0><U+00BD><ed><U+00B8><U+0098> #britneyspears #slay #britneybitch https://t.co/OOf1VJUp1F",FALSE,0,,2018-07-10 18:02:05,FALSE,,"1016744381372649473",,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","outrageousbrit",3,TRUE,FALSE,,
"Best Quotes of Britney Spears  https://t.co/gD09czak3I     #BritneySpearsQuotes #BritneySpearsPhotos #BritneySpears https://t.co/HC0LqwuxCr",FALSE,0,,2018-07-10 18:00:27,FALSE,,"1016743970993565698",,"<a href=\"https://postcron.com\" rel=\"nofollow\">Postcron App</a>","b20qSpears",0,FALSE,FALSE,,
"RT @popqueenbritney: Matthew Jordan Smith Photoshoot 1999 HQ #britneyspears https://t.co/u6AkQST5Ux",FALSE,0,,2018-07-10 17:59:13,FALSE,,"1016743658870190086",,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","outrageousbrit",25,TRUE,FALSE,,
"<ed><U+00A0><U+00BD><ed><U+00B9><U+0087><U+200D><U+2640><U+FE0F><ed><U+00A0><U+00BD><ed><U+00B9><U+0087><U+200D><U+2640><U+FE0F><ed><U+00A0><U+00BD><ed><U+00B9><U+0087><U+200D><U+2640><U+FE0F><ed><U+00A0><U+00BD><ed><U+00B9><U+0087><U+200D><U+2640><U+FE0F><ed><U+00A0><U+00BD><ed><U+00B9><U+0087><U+200D><U+2640><U+FE0F><ed><U+00A0><U+00BD><ed><U+00B9><U+0087><U+200D><U+2640><U+FE0F>
#toxic #BritneySpears https://t.co/kqaDjie1XR",FALSE,14,,2018-07-10 17:48:41,FALSE,,"1016741010825592832",,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","RagdollYummi",0,FALSE,FALSE,,
"RT @NimaNeemz: My #BritneySpears 10th album concept. #B10 #B10GRAPHY

NEW Photo by the lovely @francesiacuzzi https://t.co/kWApAYVmES",FALSE,0,,2018-07-10 17:43:23,FALSE,,"1016739674000273408",,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","andrewblakeames",118,TRUE,FALSE,,
"RT @NimaNeemz: Just found this old ad I redesigned for @britneyspears Cosmic Radiance #fragrance. I completely forgot I did this haha. (Ori…",FALSE,0,,2018-07-10 17:39:42,FALSE,,"1016738749387083781",,"<a href=\"http://www.2388.com\" rel=\"nofollow\">susanrebecca</a>","DexterNashz",1,TRUE,FALSE,,
