"ID" "word" "n" "tf" "idf" "tf_idf"
"14719" 1667 "person" 1 0.1 5.63069961791772 0.563069961791772
"14720" 1667 "potus" 1 0.1 3.62536604839161 0.362536604839161
"14721" 1667 "take" 1 0.1 4.35773394210484 0.435773394210484
"14722" 1668 "backfiretrump" 1 0.111111111111111 4.17541238531088 0.463934709478987
"14723" 1668 "bloodshed" 1 0.111111111111111 5.63069961791772 0.625633290879747
"14724" 1668 "fatal" 1 0.111111111111111 5.4971682252932 0.610796469477022
"14725" 1668 "kentucky" 1 0.111111111111111 4.17541238531088 0.463934709478987
"14726" 1668 "potus" 1 0.111111111111111 3.62536604839161 0.40281844982129
"14727" 1668 "shooting" 1 0.111111111111111 5.0116604095115 0.556851156612389
"14728" 1668 "stop" 1 0.111111111111111 4.74339642291682 0.527044046990758
"14729" 1668 "suffering" 1 0.111111111111111 4.93755243735778 0.548616937484198
"14730" 1668 "today" 1 0.111111111111111 3.86303770026873 0.42922641114097
"14731" 1669 "another" 1 0.1 4.11087386417331 0.411087386417331
"14732" 1669 "backfiretrump" 1 0.1 4.17541238531088 0.417541238531088
"14733" 1669 "end" 1 0.1 5.09170311718504 0.509170311718504
"14734" 1669 "just" 1 0.1 3.11070164831845 0.311070164831845
"14735" 1669 "kentucky" 1 0.1 4.17541238531088 0.417541238531088
"14736" 1669 "life" 1 0.1 4.20931393698656 0.420931393698656
"14737" 1669 "lost" 1 0.1 4.86855956587083 0.486855956587083
"14738" 1669 "please" 1 0.1 4.58087749341905 0.458087749341905
"14739" 1669 "potus" 1 0.1 3.62536604839161 0.362536604839161
"14740" 1669 "suffering" 1 0.1 4.93755243735778 0.493755243735778
"14741" 1670 "backfiretrump" 1 0.111111111111111 4.17541238531088 0.463934709478987
"14742" 1670 "bloodshed" 1 0.111111111111111 5.63069961791772 0.625633290879747
"14743" 1670 "fatal" 1 0.111111111111111 5.4971682252932 0.610796469477022
"14744" 1670 "kentucky" 1 0.111111111111111 4.17541238531088 0.463934709478987
"14745" 1670 "potus" 1 0.111111111111111 3.62536604839161 0.40281844982129
"14746" 1670 "shooting" 1 0.111111111111111 5.0116604095115 0.556851156612389
"14747" 1670 "stop" 1 0.111111111111111 4.74339642291682 0.527044046990758
"14748" 1670 "suffering" 1 0.111111111111111 4.93755243735778 0.548616937484198
"14749" 1670 "today" 1 0.111111111111111 3.86303770026873 0.42922641114097
"14750" 1671 "another" 1 0.111111111111111 4.11087386417331 0.456763762685923
"14751" 1671 "backfiretrump" 1 0.111111111111111 4.17541238531088 0.463934709478987
"14752" 1671 "just" 1 0.111111111111111 3.11070164831845 0.345633516479828
"14753" 1671 "kentucky" 1 0.111111111111111 4.17541238531088 0.463934709478987
"14754" 1671 "life" 1 0.111111111111111 4.20931393698656 0.467701548554063
"14755" 1671 "lost" 1 0.111111111111111 4.86855956587083 0.540951062874536
"14756" 1671 "potus" 1 0.111111111111111 3.62536604839161 0.40281844982129
"14757" 1671 "something" 1 0.111111111111111 4.68623800907687 0.520693112119653
"14758" 1671 "time" 1 0.111111111111111 4.24440525679783 0.471600584088648
"14759" 1672 "another" 1 0.111111111111111 4.11087386417331 0.456763762685923
"14760" 1672 "backfiretrump" 1 0.111111111111111 4.17541238531088 0.463934709478987
"14761" 1672 "just" 1 0.111111111111111 3.11070164831845 0.345633516479828
"14762" 1672 "kentucky" 1 0.111111111111111 4.17541238531088 0.463934709478987
"14763" 1672 "life" 1 0.111111111111111 4.20931393698656 0.467701548554063
"14764" 1672 "lost" 1 0.111111111111111 4.86855956587083 0.540951062874536
"14765" 1672 "potus" 1 0.111111111111111 3.62536604839161 0.40281844982129
"14766" 1672 "something" 1 0.111111111111111 4.68623800907687 0.520693112119653
"14767" 1672 "time" 1 0.111111111111111 4.24440525679783 0.471600584088648
"14768" 1673 "another" 1 0.111111111111111 4.11087386417331 0.456763762685923
"14769" 1673 "backfiretrump" 1 0.111111111111111 4.17541238531088 0.463934709478987
"14770" 1673 "just" 1 0.111111111111111 3.11070164831845 0.345633516479828
"14771" 1673 "kentucky" 1 0.111111111111111 4.17541238531088 0.463934709478987
"14772" 1673 "life" 1 0.111111111111111 4.20931393698656 0.467701548554063
"14773" 1673 "lost" 1 0.111111111111111 4.86855956587083 0.540951062874536
"14774" 1673 "potus" 1 0.111111111111111 3.62536604839161 0.40281844982129
"14775" 1673 "something" 1 0.111111111111111 4.68623800907687 0.520693112119653
"14776" 1673 "time" 1 0.111111111111111 4.24440525679783 0.471600584088648
"14777" 1674 "another" 1 0.1 4.11087386417331 0.411087386417331
"14778" 1674 "backfiretrump" 1 0.1 4.17541238531088 0.417541238531088
"14779" 1674 "end" 1 0.1 5.09170311718504 0.509170311718504
"14780" 1674 "just" 1 0.1 3.11070164831845 0.311070164831845
"14781" 1674 "kentucky" 1 0.1 4.17541238531088 0.417541238531088
"14782" 1674 "life" 1 0.1 4.20931393698656 0.420931393698656
"14783" 1674 "lost" 1 0.1 4.86855956587083 0.486855956587083
"14784" 1674 "please" 1 0.1 4.58087749341905 0.458087749341905
"14785" 1674 "potus" 1 0.1 3.62536604839161 0.362536604839161
"14786" 1674 "suffering" 1 0.1 4.93755243735778 0.493755243735778
"14787" 1675 "action" 1 0.1 5.63069961791772 0.563069961791772
"14788" 1675 "backfiretrump" 1 0.1 4.17541238531088 0.417541238531088
"14789" 1675 "job" 1 0.1 5.78485029774498 0.578485029774498
"14790" 1675 "just" 1 0.1 3.11070164831845 0.311070164831845
"14791" 1675 "kentucky" 1 0.1 4.17541238531088 0.417541238531088
"14792" 1675 "killed" 1 0.1 5.27402467397899 0.527402467397899
"14793" 1675 "one" 1 0.1 3.51616675642662 0.351616675642662
"14794" 1675 "person" 1 0.1 5.63069961791772 0.563069961791772
"14795" 1675 "potus" 1 0.1 3.62536604839161 0.362536604839161
"14796" 1675 "take" 1 0.1 4.35773394210484 0.435773394210484
"14797" 1676 "lives" 1 0.166666666666667 6.47799747830493 1.07966624638415
"14798" 1676 "need" 1 0.166666666666667 5.4971682252932 0.916194704215534
"14799" 1676 "priyankachopras" 1 0.166666666666667 6.88346258641309 1.14724376440218
"14800" 1676 "rtwe" 1 0.166666666666667 5.09170311718504 0.848617186197506
"14801" 1676 "stat" 1 0.166666666666667 6.88346258641309 1.14724376440218
"14802" 1676 "sunglasses" 1 0.166666666666667 6.88346258641309 1.14724376440218
"14803" 1677 "photos" 1 0.333333333333333 6.88346258641309 2.29448752880436
"14804" 1677 "priyankachopra" 1 0.333333333333333 5.17871449417467 1.72623816472489
"14805" 1677 "rtnew" 1 0.333333333333333 6.19031540585315 2.06343846861772
"14806" 1678 "couple" 1 0.1 5.96717185453894 0.596717185453894
"14807" 1678 "go" 1 0.1 4.6321707878066 0.46321707878066
"14808" 1678 "left" 1 0.1 5.4971682252932 0.54971682252932
"14809" 1678 "live" 1 0.1 4.6321707878066 0.46321707878066
"14810" 1678 "minutes" 1 0.1 5.96717185453894 0.596717185453894
"14811" 1678 "one" 1 0.1 3.51616675642662 0.351616675642662
"14812" 1678 "onlyhang" 1 0.1 5.96717185453894 0.596717185453894
"14813" 1678 "priyankachopra" 1 0.1 5.17871449417467 0.517871449417467
"14814" 1678 "rtonly" 1 0.1 6.19031540585315 0.619031540585315
"14815" 1678 "tight" 1 0.1 5.96717185453894 0.596717185453894
"14816" 1679 "anchor" 1 0.111111111111111 5.37938518963682 0.597709465515202
"14817" 1679 "celebrityevents" 1 0.111111111111111 5.37938518963682 0.597709465515202
"14818" 1679 "divatoday" 1 0.111111111111111 5.37938518963682 0.597709465515202
"14819" 1679 "exclusive" 1 0.111111111111111 5.17871449417467 0.575412721574963
"14820" 1679 "pictures" 1 0.111111111111111 5.0116604095115 0.556851156612389
"14821" 1679 "rthosting" 1 0.111111111111111 5.37938518963682 0.597709465515202
"14822" 1679 "stay" 1 0.111111111111111 5.37938518963682 0.597709465515202
"14823" 1679 "tuned" 1 0.111111111111111 5.37938518963682 0.597709465515202
"14824" 1679 "videos" 1 0.111111111111111 5.17871449417467 0.575412721574963
"14825" 1680 "couple" 1 0.1 5.96717185453894 0.596717185453894
"14826" 1680 "go" 1 0.1 4.6321707878066 0.46321707878066
"14827" 1680 "left" 1 0.1 5.4971682252932 0.54971682252932
"14828" 1680 "live" 1 0.1 4.6321707878066 0.46321707878066
"14829" 1680 "minutes" 1 0.1 5.96717185453894 0.596717185453894
"14830" 1680 "one" 1 0.1 3.51616675642662 0.351616675642662
"14831" 1680 "onlyhang" 1 0.1 5.96717185453894 0.596717185453894
"14832" 1680 "priyankachopra" 1 0.1 5.17871449417467 0.517871449417467
"14833" 1680 "rtonly" 1 0.1 6.19031540585315 0.619031540585315
"14834" 1680 "tight" 1 0.1 5.96717185453894 0.596717185453894
"14835" 1681 "couple" 1 0.1 5.96717185453894 0.596717185453894
"14836" 1681 "go" 1 0.1 4.6321707878066 0.46321707878066
"14837" 1681 "left" 1 0.1 5.4971682252932 0.54971682252932
"14838" 1681 "live" 1 0.1 4.6321707878066 0.46321707878066
"14839" 1681 "minutes" 1 0.1 5.96717185453894 0.596717185453894
"14840" 1681 "one" 1 0.1 3.51616675642662 0.351616675642662
"14841" 1681 "onlyhang" 1 0.1 5.96717185453894 0.596717185453894
"14842" 1681 "priyankachopra" 1 0.1 5.17871449417467 0.517871449417467
"14843" 1681 "rtonly" 1 0.1 6.19031540585315 0.619031540585315
"14844" 1681 "tight" 1 0.1 5.96717185453894 0.596717185453894
"14845" 1682 "dental" 1 0.25 6.88346258641309 1.72086564660327
"14846" 1682 "hates" 1 0.25 7.57660976697304 1.89415244174326
"14847" 1682 "priyankachopra" 1 0.25 5.17871449417467 1.29467862354367
"14848" 1682 "work" 1 0.25 4.08010220550656 1.02002555137664
"14849" 1683 "couple" 1 0.1 5.96717185453894 0.596717185453894
"14850" 1683 "go" 1 0.1 4.6321707878066 0.46321707878066
"14851" 1683 "left" 1 0.1 5.4971682252932 0.54971682252932
"14852" 1683 "live" 1 0.1 4.6321707878066 0.46321707878066
"14853" 1683 "minutes" 1 0.1 5.96717185453894 0.596717185453894
"14854" 1683 "one" 1 0.1 3.51616675642662 0.351616675642662
"14855" 1683 "onlyhang" 1 0.1 5.96717185453894 0.596717185453894
"14856" 1683 "priyankachopra" 1 0.1 5.17871449417467 0.517871449417467
"14857" 1683 "rtonly" 1 0.1 6.19031540585315 0.619031540585315
"14858" 1683 "tight" 1 0.1 5.96717185453894 0.596717185453894
"14859" 1684 "comment" 1 0.0833333333333333 5.96717185453894 0.497264321211578
"14860" 1684 "edit" 1 0.0833333333333333 6.88346258641309 0.573621882201091
"14861" 1684 "guys" 1 0.0833333333333333 5.63069961791772 0.46922496815981
"14862" 1684 "katrina" 1 0.0833333333333333 6.47799747830493 0.539833123192077
"14863" 1684 "katrinakaif" 1 0.0833333333333333 6.19031540585315 0.515859617154429
"14864" 1684 "like" 2 0.166666666666667 3.19458313229916 0.532430522049859
"14865" 1684 "new" 1 0.0833333333333333 3.79242013305478 0.316035011087898
"14866" 1684 "queen" 1 0.0833333333333333 5.17871449417467 0.431559541181222
"14867" 1684 "rtmy" 1 0.0833333333333333 5.37938518963682 0.448282099136401
"14868" 1684 "share" 1 0.0833333333333333 5.37938518963682 0.448282099136401
"14869" 1684 "tag" 1 0.0833333333333333 6.47799747830493 0.539833123192077
"14870" 1685 "anchor" 1 0.111111111111111 5.37938518963682 0.597709465515202
"14871" 1685 "celebrityevents" 1 0.111111111111111 5.37938518963682 0.597709465515202
"14872" 1685 "divatoday" 1 0.111111111111111 5.37938518963682 0.597709465515202
"14873" 1685 "exclusive" 1 0.111111111111111 5.17871449417467 0.575412721574963
"14874" 1685 "pictures" 1 0.111111111111111 5.0116604095115 0.556851156612389
"14875" 1685 "rthosting" 1 0.111111111111111 5.37938518963682 0.597709465515202
"14876" 1685 "stay" 1 0.111111111111111 5.37938518963682 0.597709465515202
"14877" 1685 "tuned" 1 0.111111111111111 5.37938518963682 0.597709465515202
"14878" 1685 "videos" 1 0.111111111111111 5.17871449417467 0.575412721574963
"14879" 1686 "couple" 1 0.111111111111111 5.96717185453894 0.663019094948771
"14880" 1686 "go" 1 0.111111111111111 4.6321707878066 0.514685643089622
"14881" 1686 "left" 1 0.111111111111111 5.4971682252932 0.610796469477022
"14882" 1686 "live" 1 0.111111111111111 4.6321707878066 0.514685643089622
"14883" 1686 "minutes" 1 0.111111111111111 5.96717185453894 0.663019094948771
"14884" 1686 "one" 1 0.111111111111111 3.51616675642662 0.390685195158513
"14885" 1686 "onlyhang" 1 0.111111111111111 5.96717185453894 0.663019094948771
"14886" 1686 "priyankachopra" 1 0.111111111111111 5.17871449417467 0.575412721574963
"14887" 1686 "tight" 1 0.111111111111111 5.96717185453894 0.663019094948771
"14888" 1687 "lives" 1 0.166666666666667 6.47799747830493 1.07966624638415
"14889" 1687 "need" 1 0.166666666666667 5.4971682252932 0.916194704215534
"14890" 1687 "priyankachopras" 1 0.166666666666667 6.88346258641309 1.14724376440218
"14891" 1687 "rtwe" 1 0.166666666666667 5.09170311718504 0.848617186197506
"14892" 1687 "stat" 1 0.166666666666667 6.88346258641309 1.14724376440218
"14893" 1687 "sunglasses" 1 0.166666666666667 6.88346258641309 1.14724376440218
"14894" 1688 "approves" 1 0.125 6.19031540585315 0.773789425731643
"14895" 1688 "gigihadid" 1 0.125 5.78485029774498 0.723106287218123
"14896" 1688 "night" 1 0.125 4.53208732924961 0.566510916156202
"14897" 1688 "pose" 1 0.125 6.19031540585315 0.773789425731643
"14898" 1688 "rainy" 1 0.125 6.19031540585315 0.773789425731643
"14899" 1688 "rtpriyankachopra" 1 0.125 6.19031540585315 0.773789425731643
"14900" 1688 "shows" 1 0.125 5.63069961791772 0.703837452239715
"14901" 1688 "us" 1 0.125 3.99309082851693 0.499136353564616
"14902" 1689 "aliabhatt" 1 0.1 7.57660976697304 0.757660976697304
"14903" 1689 "deepika" 1 0.1 5.17871449417467 0.517871449417467
"14904" 1689 "deepikapadukone" 1 0.1 4.74339642291682 0.474339642291682
"14905" 1689 "hotter" 1 0.1 7.57660976697304 0.757660976697304
"14906" 1689 "katrina" 1 0.1 6.47799747830493 0.647799747830493
"14907" 1689 "katrinakaif" 1 0.1 6.19031540585315 0.619031540585315
"14908" 1689 "priyankacho" 1 0.1 7.57660976697304 0.757660976697304
"14909" 1689 "rtwho" 1 0.1 6.47799747830493 0.647799747830493
"14910" 1689 "shraddhakapoor" 1 0.1 6.88346258641309 0.688346258641309
"14911" 1689 "think" 1 0.1 4.93755243735778 0.493755243735778
"14912" 1690 "approves" 1 0.125 6.19031540585315 0.773789425731643
"14913" 1690 "gigihadid" 1 0.125 5.78485029774498 0.723106287218123
"14914" 1690 "night" 1 0.125 4.53208732924961 0.566510916156202
"14915" 1690 "pose" 1 0.125 6.19031540585315 0.773789425731643
"14916" 1690 "rainy" 1 0.125 6.19031540585315 0.773789425731643
"14917" 1690 "rtpriyankachopra" 1 0.125 6.19031540585315 0.773789425731643
"14918" 1690 "shows" 1 0.125 5.63069961791772 0.703837452239715
"14919" 1690 "us" 1 0.125 3.99309082851693 0.499136353564616
"14920" 1691 "day" 1 0.111111111111111 4.08010220550656 0.453344689500729
"14921" 1691 "going" 1 0.111111111111111 5.09170311718504 0.565744790798338
"14922" 1691 "includes" 1 0.111111111111111 6.88346258641309 0.764829176268121
"14923" 1691 "rtits" 1 0.111111111111111 5.96717185453894 0.663019094948771
"14924" 1691 "special" 1 0.111111111111111 5.96717185453894 0.663019094948771
"14925" 1691 "thefans" 1 0.111111111111111 7.57660976697304 0.841845529663671
"14926" 1691 "time" 1 0.111111111111111 4.24440525679783 0.471600584088648
"14927" 1691 "tomorrow" 1 0.111111111111111 7.57660976697304 0.841845529663671
"14928" 1691 "well" 1 0.111111111111111 4.93755243735778 0.548616937484198
"14929" 1692 "actresses" 1 0.0833333333333333 7.57660976697304 0.631384147247753
"14930" 1692 "anushkasharma" 1 0.0833333333333333 7.57660976697304 0.631384147247753
"14931" 1692 "bhumipednekar" 1 0.0833333333333333 7.57660976697304 0.631384147247753
"14932" 1692 "cous" 1 0.0833333333333333 7.57660976697304 0.631384147247753
"14933" 1692 "dea" 1 0.0833333333333333 7.57660976697304 0.631384147247753
"14934" 1692 "hail" 1 0.0833333333333333 7.57660976697304 0.631384147247753
"14935" 1692 "like" 1 0.0833333333333333 3.19458313229916 0.26621526102493
"14936" 1692 "priyankachopra" 1 0.0833333333333333 5.17871449417467 0.431559541181222
"14937" 1692 "rtbollywood" 1 0.0833333333333333 7.57660976697304 0.631384147247753
"14938" 1692 "supreme" 1 0.0833333333333333 6.47799747830493 0.539833123192077
"14939" 1692 "uphold" 1 0.0833333333333333 7.57660976697304 0.631384147247753
"14940" 1692 "verdict" 1 0.0833333333333333 7.57660976697304 0.631384147247753
"14941" 1693 "photos" 1 0.333333333333333 6.88346258641309 2.29448752880436
"14942" 1693 "priyankachopra" 1 0.333333333333333 5.17871449417467 1.72623816472489
"14943" 1693 "rtnew" 1 0.333333333333333 6.19031540585315 2.06343846861772
"14944" 1694 "beautifulsnapped" 1 0.1 7.57660976697304 0.757660976697304
"14945" 1694 "bollywood" 1 0.1 5.17871449417467 0.517871449417467
"14946" 1694 "clinic" 1 0.1 7.57660976697304 0.757660976697304
"14947" 1694 "dental" 1 0.1 6.88346258641309 0.688346258641309
"14948" 1694 "dr" 1 0.1 5.78485029774498 0.578485029774498
"14949" 1694 "last" 1 0.1 4.48556731361472 0.448556731361472
"14950" 1694 "mayekar" 1 0.1 7.57660976697304 0.757660976697304
"14951" 1694 "night" 1 0.1 4.53208732924961 0.453208732924961
"14952" 1694 "priyankachopra" 1 0.1 5.17871449417467 0.517871449417467
"14953" 1694 "sandesh" 1 0.1 7.57660976697304 0.757660976697304
"14954" 1695 "approves" 1 0.125 6.19031540585315 0.773789425731643
"14955" 1695 "gigihadid" 1 0.125 5.78485029774498 0.723106287218123
"14956" 1695 "night" 1 0.125 4.53208732924961 0.566510916156202
"14957" 1695 "pose" 1 0.125 6.19031540585315 0.773789425731643
"14958" 1695 "rainy" 1 0.125 6.19031540585315 0.773789425731643
"14959" 1695 "rtpriyankachopra" 1 0.125 6.19031540585315 0.773789425731643
"14960" 1695 "shows" 1 0.125 5.63069961791772 0.703837452239715
"14961" 1695 "us" 1 0.125 3.99309082851693 0.499136353564616
"14962" 1696 "anchor" 1 0.111111111111111 5.37938518963682 0.597709465515202
"14963" 1696 "celebrityevents" 1 0.111111111111111 5.37938518963682 0.597709465515202
"14964" 1696 "divatoday" 1 0.111111111111111 5.37938518963682 0.597709465515202
"14965" 1696 "exclusive" 1 0.111111111111111 5.17871449417467 0.575412721574963
"14966" 1696 "pictures" 1 0.111111111111111 5.0116604095115 0.556851156612389
"14967" 1696 "rthosting" 1 0.111111111111111 5.37938518963682 0.597709465515202
"14968" 1696 "stay" 1 0.111111111111111 5.37938518963682 0.597709465515202
"14969" 1696 "tuned" 1 0.111111111111111 5.37938518963682 0.597709465515202
"14970" 1696 "videos" 1 0.111111111111111 5.17871449417467 0.575412721574963
"14971" 1697 "anchor" 1 0.111111111111111 5.37938518963682 0.597709465515202
"14972" 1697 "celebrityevents" 1 0.111111111111111 5.37938518963682 0.597709465515202
"14973" 1697 "divatoday" 1 0.111111111111111 5.37938518963682 0.597709465515202
"14974" 1697 "exclusive" 1 0.111111111111111 5.17871449417467 0.575412721574963
"14975" 1697 "pictures" 1 0.111111111111111 5.0116604095115 0.556851156612389
"14976" 1697 "rthosting" 1 0.111111111111111 5.37938518963682 0.597709465515202
"14977" 1697 "stay" 1 0.111111111111111 5.37938518963682 0.597709465515202
"14978" 1697 "tuned" 1 0.111111111111111 5.37938518963682 0.597709465515202
"14979" 1697 "videos" 1 0.111111111111111 5.17871449417467 0.575412721574963
"14980" 1698 "approves" 1 0.125 6.19031540585315 0.773789425731643
"14981" 1698 "gigihadid" 1 0.125 5.78485029774498 0.723106287218123
"14982" 1698 "night" 1 0.125 4.53208732924961 0.566510916156202
"14983" 1698 "pose" 1 0.125 6.19031540585315 0.773789425731643
"14984" 1698 "rainy" 1 0.125 6.19031540585315 0.773789425731643
"14985" 1698 "rtpriyankachopra" 1 0.125 6.19031540585315 0.773789425731643
"14986" 1698 "shows" 1 0.125 5.63069961791772 0.703837452239715
"14987" 1698 "us" 1 0.125 3.99309082851693 0.499136353564616
"14988" 1699 "anchor" 1 0.111111111111111 5.37938518963682 0.597709465515202
"14989" 1699 "celebrityevents" 1 0.111111111111111 5.37938518963682 0.597709465515202
"14990" 1699 "divatoday" 1 0.111111111111111 5.37938518963682 0.597709465515202
"14991" 1699 "exclusive" 1 0.111111111111111 5.17871449417467 0.575412721574963
"14992" 1699 "pictures" 1 0.111111111111111 5.0116604095115 0.556851156612389
"14993" 1699 "rthosting" 1 0.111111111111111 5.37938518963682 0.597709465515202
"14994" 1699 "stay" 1 0.111111111111111 5.37938518963682 0.597709465515202
"14995" 1699 "tuned" 1 0.111111111111111 5.37938518963682 0.597709465515202
"14996" 1699 "videos" 1 0.111111111111111 5.17871449417467 0.575412721574963
"14997" 1700 "anchor" 1 0.111111111111111 5.37938518963682 0.597709465515202
"14998" 1700 "celebrityevents" 1 0.111111111111111 5.37938518963682 0.597709465515202
"14999" 1700 "divatoday" 1 0.111111111111111 5.37938518963682 0.597709465515202
"15000" 1700 "exclusive" 1 0.111111111111111 5.17871449417467 0.575412721574963
"15001" 1700 "pictures" 1 0.111111111111111 5.0116604095115 0.556851156612389
"15002" 1700 "rthosting" 1 0.111111111111111 5.37938518963682 0.597709465515202
"15003" 1700 "stay" 1 0.111111111111111 5.37938518963682 0.597709465515202
"15004" 1700 "tuned" 1 0.111111111111111 5.37938518963682 0.597709465515202
"15005" 1700 "videos" 1 0.111111111111111 5.17871449417467 0.575412721574963
"15006" 1701 "anchor" 1 0.111111111111111 5.37938518963682 0.597709465515202
"15007" 1701 "celebrityevents" 1 0.111111111111111 5.37938518963682 0.597709465515202
"15008" 1701 "divatoday" 1 0.111111111111111 5.37938518963682 0.597709465515202
"15009" 1701 "exclusive" 1 0.111111111111111 5.17871449417467 0.575412721574963
"15010" 1701 "pictures" 1 0.111111111111111 5.0116604095115 0.556851156612389
"15011" 1701 "rthosting" 1 0.111111111111111 5.37938518963682 0.597709465515202
"15012" 1701 "stay" 1 0.111111111111111 5.37938518963682 0.597709465515202
"15013" 1701 "tuned" 1 0.111111111111111 5.37938518963682 0.597709465515202
"15014" 1701 "videos" 1 0.111111111111111 5.17871449417467 0.575412721574963
"15015" 1702 "anchor" 1 0.111111111111111 5.37938518963682 0.597709465515202
"15016" 1702 "celebrityevents" 1 0.111111111111111 5.37938518963682 0.597709465515202
"15017" 1702 "divatoday" 1 0.111111111111111 5.37938518963682 0.597709465515202
"15018" 1702 "exclusive" 1 0.111111111111111 5.17871449417467 0.575412721574963
"15019" 1702 "pictures" 1 0.111111111111111 5.0116604095115 0.556851156612389
"15020" 1702 "rthosting" 1 0.111111111111111 5.37938518963682 0.597709465515202
"15021" 1702 "stay" 1 0.111111111111111 5.37938518963682 0.597709465515202
"15022" 1702 "tuned" 1 0.111111111111111 5.37938518963682 0.597709465515202
"15023" 1702 "videos" 1 0.111111111111111 5.17871449417467 0.575412721574963
"15024" 1703 "glamour" 1 0.2 7.57660976697304 1.51532195339461
"15025" 1703 "magazine" 1 0.2 5.37938518963682 1.07587703792736
"15026" 1703 "photoshoot" 1 0.2 5.96717185453894 1.19343437090779
"15027" 1703 "priyankachopra" 1 0.2 5.17871449417467 1.03574289883493
"15028" 1703 "rtpriyanka" 1 0.2 7.57660976697304 1.51532195339461
"15029" 1704 "anchor" 1 0.111111111111111 5.37938518963682 0.597709465515202
"15030" 1704 "celebrityevents" 1 0.111111111111111 5.37938518963682 0.597709465515202
"15031" 1704 "divatoday" 1 0.111111111111111 5.37938518963682 0.597709465515202
"15032" 1704 "exclusive" 1 0.111111111111111 5.17871449417467 0.575412721574963
"15033" 1704 "pictures" 1 0.111111111111111 5.0116604095115 0.556851156612389
"15034" 1704 "rthosting" 1 0.111111111111111 5.37938518963682 0.597709465515202
"15035" 1704 "stay" 1 0.111111111111111 5.37938518963682 0.597709465515202
"15036" 1704 "tuned" 1 0.111111111111111 5.37938518963682 0.597709465515202
"15037" 1704 "videos" 1 0.111111111111111 5.17871449417467 0.575412721574963
"15038" 1705 "deepikapadukone" 1 0.125 4.74339642291682 0.592924552864603
"15039" 1705 "favorite" 1 0.125 5.63069961791772 0.703837452239715
"15040" 1705 "kareenakapoorkhan" 1 0.125 7.57660976697304 0.94707622087163
"15041" 1705 "katrinakaif" 1 0.125 6.19031540585315 0.773789425731643
"15042" 1705 "like" 1 0.125 3.19458313229916 0.399322891537395
"15043" 1705 "priya" 1 0.125 7.57660976697304 0.94707622087163
"15044" 1705 "rtwho" 1 0.125 6.47799747830493 0.809749684788116
"15045" 1705 "sonakshisinha" 1 0.125 7.57660976697304 0.94707622087163
"15046" 1706 "bolster" 1 0.0909090909090909 7.57660976697304 0.688782706088458
"15047" 1706 "defense" 1 0.0909090909090909 7.57660976697304 0.688782706088458
"15048" 1706 "demanding" 1 0.0909090909090909 7.57660976697304 0.688782706088458
"15049" 1706 "manufacturers" 1 0.0909090909090909 7.57660976697304 0.688782706088458
"15050" 1706 "members" 1 0.0909090909090909 6.88346258641309 0.625769326037554
"15051" 1706 "nato" 1 0.0909090909090909 5.0116604095115 0.455605491773773
"15052" 1706 "potus" 1 0.0909090909090909 3.62536604839161 0.329578731671965
"15053" 1706 "spend" 1 0.0909090909090909 6.88346258641309 0.625769326037554
"15054" 1706 "trump" 1 0.0909090909090909 4.53208732924961 0.412007939022692
"15055" 1706 "trying" 1 0.0909090909090909 5.96717185453894 0.542470168594449
"15056" 1706 "weapons" 1 0.0909090909090909 7.57660976697304 0.688782706088458
"15057" 1707 "appear" 1 0.0833333333333333 6.88346258641309 0.573621882201091
"15058" 1707 "believe" 1 0.0833333333333333 4.48556731361472 0.37379727613456
"15059" 1707 "controlling" 1 0.0833333333333333 6.88346258641309 0.573621882201091
"15060" 1707 "dissolve" 1 0.0833333333333333 6.88346258641309 0.573621882201091
"15061" 1707 "nato" 2 0.166666666666667 5.0116604095115 0.835276734918583
"15062" 1707 "putin" 1 0.0833333333333333 4.86855956587083 0.405713297155902
"15063" 1707 "realdonaldtrump" 1 0.0833333333333333 4.86855956587083 0.405713297155902
"15064" 1707 "rtif" 1 0.0833333333333333 5.78485029774498 0.482070858145415
"15065" 1707 "trump" 1 0.0833333333333333 4.53208732924961 0.377673944104135
"15066" 1707 "trumpsll" 1 0.0833333333333333 6.88346258641309 0.573621882201091
"15067" 1707 "trying" 1 0.0833333333333333 5.96717185453894 0.497264321211578
"15068" 1708 "appear" 1 0.0909090909090909 6.88346258641309 0.625769326037554
"15069" 1708 "believe" 1 0.0909090909090909 4.48556731361472 0.407778846692248
"15070" 1708 "controlling" 1 0.0909090909090909 6.88346258641309 0.625769326037554
"15071" 1708 "dissolve" 1 0.0909090909090909 6.88346258641309 0.625769326037554
"15072" 1708 "nato" 2 0.181818181818182 5.0116604095115 0.911210983547546
"15073" 1708 "putin" 1 0.0909090909090909 4.86855956587083 0.442596324170075
"15074" 1708 "realdonaldtrump" 1 0.0909090909090909 4.86855956587083 0.442596324170075
"15075" 1708 "trump" 1 0.0909090909090909 4.53208732924961 0.412007939022692
"15076" 1708 "trumpsll" 1 0.0909090909090909 6.88346258641309 0.625769326037554
"15077" 1708 "trying" 1 0.0909090909090909 5.96717185453894 0.542470168594449
"15078" 1709 "bloomberg" 1 0.111111111111111 5.37938518963682 0.597709465515202
"15079" 1709 "forbes" 1 0.111111111111111 6.19031540585315 0.687812822872572
