"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"RT @IAAMIRIANTALAL: #ThugsOfHindostan Vs #2Point0 
#ThugsOfHindostan <ed><U+00A0><U+00BD><ed><U+00B2><U+00AA><ed><U+00A0><U+00BD><ed><U+00B2><U+00AA><ed><U+00A0><U+00BD><ed><U+00B2><U+00AA>
#VictorMass #AkshayKumar #SalmanKhan #ShahRukhKhan #Rajinikanth #2…",FALSE,0,,2018-07-11 08:08:52,FALSE,,"1016957481120124928",,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","aamirkhan_fanPk",12,TRUE,FALSE,,
"RT @IAAMIRIANTALAL: @aamir_khan Khan is coming back after oy teri <ed><U+00A0><U+00BD><ed><U+00B8><U+009C> #Dangal <ed><U+00A0><U+00BD><ed><U+00B8><U+0098><ed><U+00A0><U+00BD><ed><U+00B8><U+0098><ed><U+00A0><U+00BD><ed><U+00B8><U+0098><ed><U+00A0><U+00BD><ed><U+00B4><U+00A5><ed><U+00A0><U+00BD><ed><U+00B4><U+00A5><ed><U+00A0><U+00BD><ed><U+00B4><U+00A5>.
#RajkumarHiraniFilms #RanbirKapoor #AamirKhan #ThugsOfH…",FALSE,0,,2018-07-11 08:08:39,FALSE,,"1016957426665512960",,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","AceKhan_01",5,TRUE,FALSE,,
"RT @boxofficeindia: #2Point0 starring #Rajinikanth and #AkshayKumar is set to clash with #SushantSinghRajput and #SaraAliKhan's #Kedarnath…",FALSE,0,,2018-07-11 08:08:36,FALSE,,"1016957413667364864",,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","akshayrenukdas",19,TRUE,FALSE,,
"RT @IAAMIRIANTALAL: #ThugsOfHindostan Vs #2Point0 
#ThugsOfHindostan <ed><U+00A0><U+00BD><ed><U+00B2><U+00AA><ed><U+00A0><U+00BD><ed><U+00B2><U+00AA><ed><U+00A0><U+00BD><ed><U+00B2><U+00AA>
#VictorMass #AkshayKumar #SalmanKhan #ShahRukhKhan #Rajinikanth #2…",FALSE,0,,2018-07-11 08:08:33,FALSE,,"1016957401814241281",,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","AceKhan_01",12,TRUE,FALSE,,
"RT @bollywood_life: #BLBESTOF6 Choose your favourite actor in the first half of 2018... VOTE NOW! https://t.co/Q0vYd4eM90 #Akshaykumar #Ran…",FALSE,0,,2018-07-11 08:07:56,FALSE,,"1016957247040126976",,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","zaroonmalik6",49,TRUE,FALSE,,
"RT @Koimoi: Did #SalmanKhan just hack #AkshayKumar’s #Twitter account? Read on to know more!

#BollywoodNews #Koimoi

https://t.co/XATp88ty…",FALSE,0,,2018-07-11 08:07:22,FALSE,,"1016957103909433344",,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","Akash05901574",48,TRUE,FALSE,,
"RT @Koimoi: Did #SalmanKhan just hack #AkshayKumar’s #Twitter account? Read on to know more!

#BollywoodNews #Koimoi

https://t.co/XATp88ty…",FALSE,0,,2018-07-11 08:05:51,FALSE,,"1016956723775574016",,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","KARTIK__SRKIAN",48,TRUE,FALSE,,
"RT @RajiniFollowers: RFT1554• How many of u noticed, the entire bird was made of Smartphones!!

That's @shankarshanmugh's one of  message t…",FALSE,0,,2018-07-11 08:05:48,FALSE,,"1016956712182472704",,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","lloganathan4",107,TRUE,FALSE,,
"RT @prasanthromech: New box office record on the way ! 

#2Point0FromNov29 #2Point0 
#Rajinikanth #AkshayKumar https://t.co/M9ZvUHUUUw",FALSE,0,,2018-07-11 08:05:27,FALSE,,"1016956620465553408",,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","KhandareGaurav",13,TRUE,FALSE,,
"RT @LMKMovieManiac: #2Point0FromNov29.. Extraordinary breaking announcement <ed><U+00A0><U+00BD><ed><U+00B1><U+008D><ed><U+00A0><U+00BD><ed><U+00B1><U+008C> #2Point0 #Rajinikanth #AkshayKumar #Shankar https://t.co/VAJ…",FALSE,0,,2018-07-11 08:05:22,FALSE,,"1016956599179665408",,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","TheAmeyaRao",413,TRUE,FALSE,,
