"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"RT @debswild: Happy 18th birthday you beautiful thing!! #coldplay https://t.co/KYBkDKM4xE",FALSE,0,,2018-07-11 00:29:18,FALSE,,"1016841827574599681",,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","Ahmedemad_11",197,TRUE,FALSE,,
"RT @debswild: Happy 18th birthday you beautiful thing!! #coldplay https://t.co/KYBkDKM4xE",FALSE,0,,2018-07-11 00:28:26,FALSE,,"1016841608678068224",,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","Jessicahoppp",197,TRUE,FALSE,,
"RT @debswild: Happy 18th birthday you beautiful thing!! #coldplay https://t.co/KYBkDKM4xE",FALSE,0,,2018-07-11 00:21:27,FALSE,,"1016839850710962177",,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","rosacordovaam",197,TRUE,FALSE,,
"Coldplay<U+300C>Ghost Stories<U+300D>
<U+5927><U+4EBA><U+6C17><U+82F1><U+30ED><U+30C3><U+30AF><U+30D0><U+30F3><U+30C9><U+306E>Coldplay<U+306B><U+3088><U+308B><U+3001><U+30A4><U+30F3><U+30BF><U+30E9><U+30AF><U+30C6><U+30A3><U+30D6><U+30DF><U+30E5><U+30FC><U+30B8><U+30C3><U+30AF><U+30D3><U+30C7><U+30AA><U+3002> <U+52D5><U+753B><U+3092><U+30BF><U+30C3><U+30D7><U+3057><U+3066><U+307F><U+3066><U+304F><U+3060><U+3055>…
#Coldplay
https://t.co/j55baapXb9

https://t.co/1zva7LJTXV",FALSE,0,,2018-07-11 00:20:40,FALSE,,"1016839657009475586",,"<a href=\"http://strap.link/transport/\" rel=\"nofollow\">strap_im</a>","strap_im",0,FALSE,FALSE,,
"Leí que hoy está preciosura de #Coldplay cumple 18 añitos #Parachutes
https://t.co/X6u4mfkZsf",FALSE,0,,2018-07-11 00:19:55,FALSE,,"1016839466160451584",,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","arieldemexico",0,FALSE,FALSE,,
"RT @debswild: Happy 18th birthday you beautiful thing!! #coldplay https://t.co/KYBkDKM4xE",FALSE,0,,2018-07-11 00:19:09,FALSE,,"1016839274690379776",,"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>","OleOleColdplay",197,TRUE,FALSE,,
"RT @debswild: Happy 18th birthday you beautiful thing!! #coldplay https://t.co/KYBkDKM4xE",FALSE,0,,2018-07-11 00:17:03,FALSE,,"1016838747344678912",,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Lite</a>","Femz75",197,TRUE,FALSE,,
"RT @debswild: Happy 18th birthday you beautiful thing!! #coldplay https://t.co/KYBkDKM4xE",FALSE,0,,2018-07-11 00:15:48,FALSE,,"1016838432142659584",,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","wilberios",197,TRUE,FALSE,,
"RT @debswild: Happy 18th birthday you beautiful thing!! #coldplay https://t.co/KYBkDKM4xE",FALSE,0,,2018-07-11 00:15:46,FALSE,,"1016838421556408321",,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","guyberrymen",197,TRUE,FALSE,,
"RT @debswild: Happy 18th birthday you beautiful thing!! #coldplay https://t.co/KYBkDKM4xE",FALSE,0,,2018-07-11 00:13:01,FALSE,,"1016837728258977793",,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","Many0fHorror",197,TRUE,FALSE,,
"\"If we've only got this life, this adventure oh then i wanna share with you... \" #Coldplay #WooHoo… https://t.co/SnvQQaSq1V",FALSE,0,,2018-07-11 00:11:30,TRUE,,"1016837350402355200",,"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>","angel_t_22",0,FALSE,FALSE,,
"RT @debswild: Happy 18th birthday you beautiful thing!! #coldplay https://t.co/KYBkDKM4xE",FALSE,0,,2018-07-11 00:09:34,FALSE,,"1016836864001630210",,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","GibeMeTreats",197,TRUE,FALSE,,
"RT @debswild: Happy 18th birthday you beautiful thing!! #coldplay https://t.co/KYBkDKM4xE",FALSE,0,,2018-07-11 00:08:06,FALSE,,"1016836491627163654",,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","glaza01",197,TRUE,FALSE,,
"RT @debswild: Happy 18th birthday you beautiful thing!! #coldplay https://t.co/KYBkDKM4xE",FALSE,0,,2018-07-11 00:05:52,FALSE,,"1016835932002009088",,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","barker_lynne",197,TRUE,FALSE,,
