"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"RT @SC_ESPN: Cristiano Ronaldo es nuevo jugador de Juventus y tenemos todos los detalles. ¡Sumate a #SportsCenter por #ESPN con el pase del…",FALSE,0,,2018-07-10 16:12:52,FALSE,,"1016716897167998976",,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","LuisMorinigo98",34,TRUE,FALSE,,
"RT @FiveWager: FREE Plays are NOW 52-22!<ed><U+00A0><U+00BD><ed><U+00B4><U+00A5><ed><U+00A0><U+00BD><ed><U+00B2><U+00B0>

<U+26BE><U+FE0F>MLB- <ed><U+00A0><U+00BD><ed><U+00B4><U+00A5>Today's FREE Pick<ed><U+00A0><U+00BD><ed><U+00B4><U+00A5>- @brewers  -145

#NBA  #MLB #MLBpicks #BET #parlay #bettingtips #win…",FALSE,0,,2018-07-10 16:11:37,FALSE,,"1016716584000344065",,"<a href=\"https://labnol.com\" rel=\"nofollow\">Yankees fan 4 eva</a>","GBlancardo99",1,TRUE,FALSE,,
"RT @HDF_ESPN: #Video ¡ES OFICIAL! Acá tenés todos los detalles de la contratación de Cristiano Ronaldo por parte de la Juventus. ¡No te pie…",FALSE,0,,2018-07-10 16:11:34,FALSE,,"1016716570050121729",,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","BastaImpunidad",16,TRUE,FALSE,,
"RT @SC_ESPN: Cristiano Ronaldo es nuevo jugador de Juventus y tenemos todos los detalles. ¡Sumate a #SportsCenter por #ESPN con el pase del…",FALSE,0,,2018-07-10 16:11:31,FALSE,,"1016716558243106816",,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","carlos_sisa",34,TRUE,FALSE,,
"RT @SC_ESPN: Cristiano Ronaldo es nuevo jugador de Juventus y tenemos todos los detalles. ¡Sumate a #SportsCenter por #ESPN con el pase del…",FALSE,0,,2018-07-10 16:11:16,FALSE,,"1016716495341178880",,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","aiguerra_",34,TRUE,FALSE,,
"RT @SC_ESPN: Cristiano Ronaldo es nuevo jugador de Juventus y tenemos todos los detalles. ¡Sumate a #SportsCenter por #ESPN con el pase del…",FALSE,0,,2018-07-10 16:10:47,FALSE,,"1016716371013591045",,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","GuillermoTorale",34,TRUE,FALSE,,
"RT @SC_ESPN: Cristiano Ronaldo es nuevo jugador de Juventus y tenemos todos los detalles. ¡Sumate a #SportsCenter por #ESPN con el pase del…",FALSE,0,,2018-07-10 16:10:24,FALSE,,"1016716273886093314",,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","francogarcess",34,TRUE,FALSE,,
"RT @SC_ESPN: Cristiano Ronaldo es nuevo jugador de Juventus y tenemos todos los detalles. ¡Sumate a #SportsCenter por #ESPN con el pase del…",FALSE,0,,2018-07-10 16:10:19,FALSE,,"1016716256735629312",,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","LeonardoOlmer",34,TRUE,FALSE,,
"FREE Plays are NOW 52-22!<ed><U+00A0><U+00BD><ed><U+00B4><U+00A5><ed><U+00A0><U+00BD><ed><U+00B2><U+00B0>

<U+26BE><U+FE0F>MLB- <ed><U+00A0><U+00BD><ed><U+00B4><U+00A5>Today's FREE Pick<ed><U+00A0><U+00BD><ed><U+00B4><U+00A5>- @brewers  -145

#NBA  #MLB #MLBpicks #BET #parlay… https://t.co/x8ieWIoeJ0",FALSE,1,,2018-07-10 16:10:19,TRUE,,"1016716256072720384",,"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>","FiveWager",1,FALSE,FALSE,,
"RT @SC_ESPN: Cristiano Ronaldo es nuevo jugador de Juventus y tenemos todos los detalles. ¡Sumate a #SportsCenter por #ESPN con el pase del…",FALSE,0,,2018-07-10 16:10:19,FALSE,,"1016716253807947777",,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","diegopablorosas",34,TRUE,FALSE,,
"RT @SC_ESPN: Cristiano Ronaldo es nuevo jugador de Juventus y tenemos todos los detalles. ¡Sumate a #SportsCenter por #ESPN con el pase del…",FALSE,0,,2018-07-10 16:10:02,FALSE,,"1016716182827732992",,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","oviedocesar10",34,TRUE,FALSE,,
"RT @SC_ESPN: Cristiano Ronaldo es nuevo jugador de Juventus y tenemos todos los detalles. ¡Sumate a #SportsCenter por #ESPN con el pase del…",FALSE,0,,2018-07-10 16:09:51,FALSE,,"1016716138418491394",,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","gus_men32",34,TRUE,FALSE,,
"RT @SC_ESPN: Cristiano Ronaldo es nuevo jugador de Juventus y tenemos todos los detalles. ¡Sumate a #SportsCenter por #ESPN con el pase del…",FALSE,0,,2018-07-10 16:09:25,FALSE,,"1016716026837430272",,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","PauloDurand94",34,TRUE,FALSE,,
"RT @SC_ESPN: Cristiano Ronaldo es nuevo jugador de Juventus y tenemos todos los detalles. ¡Sumate a #SportsCenter por #ESPN con el pase del…",FALSE,0,,2018-07-10 16:09:14,FALSE,,"1016715982943981570",,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","miluz99",34,TRUE,FALSE,,
"Cristiano Ronaldo es nuevo jugador de Juventus y tenemos todos los detalles. ¡Sumate a #SportsCenter por #ESPN con… https://t.co/ehTNnzgDLe",FALSE,168,,2018-07-10 16:08:55,TRUE,,"1016715904175038466",,"<a href=\"https://about.twitter.com/products/tweetdeck\" rel=\"nofollow\">TweetDeck</a>","SC_ESPN",34,FALSE,FALSE,,
"RT @SC_ESPN: #Video Absolutamente todos los detalles de la contratación de Cristiano Ronaldo por parte de la Juventus, en este clip de #Spo…",FALSE,0,,2018-07-10 16:07:38,FALSE,,"1016715579267350533",,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","Diaconosoft",37,TRUE,FALSE,,
"RT @HDF_ESPN: #Video ¡ES OFICIAL! Acá tenés todos los detalles de la contratación de Cristiano Ronaldo por parte de la Juventus. ¡No te pie…",FALSE,0,,2018-07-10 16:07:19,FALSE,,"1016715499277901825",,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","EndersonGJ",16,TRUE,FALSE,,
"RT @SC_ESPN: #Video Absolutamente todos los detalles de la contratación de Cristiano Ronaldo por parte de la Juventus, en este clip de #Spo…",FALSE,0,,2018-07-10 16:04:14,FALSE,,"1016714725621714944",,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","LeonardoOlmer",37,TRUE,FALSE,,
"RT @SC_ESPN: #Video Absolutamente todos los detalles de la contratación de Cristiano Ronaldo por parte de la Juventus, en este clip de #Spo…",FALSE,0,,2018-07-10 16:04:01,FALSE,,"1016714670252716032",,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","andrespawer",37,TRUE,FALSE,,
"RT @HDF_ESPN: #Video ¡ES OFICIAL! Acá tenés todos los detalles de la contratación de Cristiano Ronaldo por parte de la Juventus. ¡No te pie…",FALSE,0,,2018-07-10 16:03:43,FALSE,,"1016714592964284417",,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","leogaga29",16,TRUE,FALSE,,
