"ID" "word" "n" "tf" "idf" "tf_idf"
"385" 43 "respect" 1 0.0909090909090909 5.78485029774498 0.52589548161318
"386" 43 "well" 1 0.0909090909090909 4.93755243735778 0.448868403396162
"387" 43 "will" 1 0.0909090909090909 3.86303770026873 0.351185245478975
"388" 43 "woh" 1 0.0909090909090909 6.88346258641309 0.625769326037554
"389" 43 "wohwhile" 1 0.0909090909090909 7.57660976697304 0.688782706088458
"390" 43 "wor" 1 0.0909090909090909 6.19031540585315 0.56275594598665
"391" 44 "accidentally" 1 0.1 7.57660976697304 0.757660976697304
"392" 44 "dancing" 1 0.1 6.19031540585315 0.619031540585315
"393" 44 "freestyle" 1 0.1 6.47799747830493 0.647799747830493
"394" 44 "lt" 1 0.1 6.47799747830493 0.647799747830493
"395" 44 "made" 1 0.1 5.4971682252932 0.54971682252932
"396" 44 "miss" 1 0.1 5.78485029774498 0.578485029774498
"397" 44 "someone" 1 0.1 6.47799747830493 0.647799747830493
"398" 44 "special" 1 0.1 5.96717185453894 0.596717185453894
"399" 44 "surprise" 1 0.1 6.47799747830493 0.647799747830493
"400" 44 "visit" 1 0.1 6.19031540585315 0.619031540585315
"401" 45 "episode" 1 0.142857142857143 6.88346258641309 0.983351798059013
"402" 45 "heard" 1 0.142857142857143 6.19031540585315 0.884330772264735
"403" 45 "lalahhathaway" 1 0.142857142857143 7.57660976697304 1.08237282385329
"404" 45 "mahogany" 1 0.142857142857143 7.57660976697304 1.08237282385329
"405" 45 "radio" 1 0.142857142857143 5.17871449417467 0.739816356310667
"406" 45 "soundcloudsabrinaclaudio" 1 0.142857142857143 7.57660976697304 1.08237282385329
"407" 45 "vibes" 1 0.142857142857143 7.57660976697304 1.08237282385329
"408" 46 "aliciakeys" 1 0.2 4.80402104473326 0.960804208946651
"409" 46 "anthonyhamilton" 1 0.2 7.57660976697304 1.51532195339461
"410" 46 "nightjohnlegend" 1 0.2 7.57660976697304 1.51532195339461
"411" 46 "rampb" 1 0.2 7.57660976697304 1.51532195339461
"412" 46 "type" 1 0.2 6.88346258641309 1.37669251728262
"413" 47 "alicia" 1 0.0909090909090909 5.96717185453894 0.542470168594449
"414" 47 "invites" 1 0.0909090909090909 7.57660976697304 0.688782706088458
"415" 47 "kaliciakeys" 1 0.0909090909090909 7.57660976697304 0.688782706088458
"416" 47 "li" 1 0.0909090909090909 7.57660976697304 0.688782706088458
"417" 47 "lykke" 1 0.0909090909090909 7.57660976697304 0.688782706088458
"418" 47 "lykkeli" 1 0.0909090909090909 7.57660976697304 0.688782706088458
"419" 47 "mileycyrus" 1 0.0909090909090909 4.28077290096871 0.389161172815337
"420" 47 "sad" 1 0.0909090909090909 6.19031540585315 0.56275594598665
"421" 47 "sexy" 1 0.0909090909090909 6.47799747830493 0.588908861664084
"422" 47 "singer" 1 0.0909090909090909 5.96717185453894 0.542470168594449
"423" 47 "swedish" 1 0.0909090909090909 7.57660976697304 0.688782706088458
"424" 48 "aliciakeys" 1 0.0769230769230769 4.80402104473326 0.369540080364097
"425" 48 "avec" 1 0.0769230769230769 6.88346258641309 0.529497122031776
"426" 48 "ce" 1 0.0769230769230769 6.47799747830493 0.498307498331148
"427" 48 "drake" 1 0.0769230769230769 4.20931393698656 0.323793379768197
"428" 48 "fugees" 1 0.0769230769230769 7.57660976697304 0.582816135921003
"429" 48 "lafouine" 1 0.0769230769230769 7.57660976697304 0.582816135921003
"430" 48 "ntm" 1 0.0769230769230769 7.57660976697304 0.582816135921003
"431" 48 "rta" 1 0.0769230769230769 5.63069961791772 0.433130739839825
"432" 48 "sexiondassaut" 1 0.0769230769230769 7.57660976697304 0.582816135921003
"433" 48 "skyrock" 1 0.0769230769230769 7.57660976697304 0.582816135921003
"434" 48 "skyrockklassiks" 1 0.0769230769230769 7.57660976697304 0.582816135921003
"435" 48 "soir" 1 0.0769230769230769 7.57660976697304 0.582816135921003
"436" 48 "sur" 1 0.0769230769230769 6.19031540585315 0.47617810814255
"437" 49 "come" 1 0.1 4.44111555104389 0.444111555104389
"438" 49 "foreseenwith" 1 0.1 7.57660976697304 0.757660976697304
"439" 49 "immediately" 1 0.1 7.57660976697304 0.757660976697304
"440" 49 "knew" 1 0.1 7.57660976697304 0.757660976697304
"441" 49 "liste" 1 0.1 7.57660976697304 0.757660976697304
"442" 49 "perfect" 1 0.1 6.47799747830493 0.647799747830493
"443" 49 "song" 1 0.1 4.48556731361472 0.448556731361472
"444" 49 "theme" 1 0.1 7.57660976697304 0.757660976697304
"445" 49 "touch" 1 0.1 6.47799747830493 0.647799747830493
"446" 49 "writing" 1 0.1 7.57660976697304 0.757660976697304
"447" 50 "aliciakeys" 1 0.111111111111111 4.80402104473326 0.533780116081473
"448" 50 "cover" 1 0.111111111111111 4.48556731361472 0.498396368179414
"449" 50 "honesty" 1 0.111111111111111 6.19031540585315 0.687812822872572
"450" 50 "iga" 1 0.111111111111111 7.57660976697304 0.841845529663671
"451" 50 "ignusic" 1 0.111111111111111 7.57660976697304 0.841845529663671
"452" 50 "imready" 1 0.111111111111111 6.47799747830493 0.719777497589436
"453" 50 "moment" 1 0.111111111111111 5.37938518963682 0.597709465515202
"454" 50 "music" 1 0.111111111111111 3.27254467376887 0.363616074863208
"455" 50 "unthinkable" 1 0.111111111111111 6.47799747830493 0.719777497589436
"456" 51 "acapella" 1 0.125 7.57660976697304 0.94707622087163
"457" 51 "aliciakeys" 1 0.125 4.80402104473326 0.600502630591657
"458" 51 "cover" 1 0.125 4.48556731361472 0.56069591420184
"459" 51 "honesty" 1 0.125 6.19031540585315 0.773789425731643
"460" 51 "imready" 1 0.125 6.47799747830493 0.809749684788116
"461" 51 "moment" 1 0.125 5.37938518963682 0.672423148704602
"462" 51 "song" 1 0.125 4.48556731361472 0.56069591420184
"463" 51 "unthinkable" 1 0.125 6.47799747830493 0.809749684788116
"464" 52 "aliciakeys" 1 0.0833333333333333 4.80402104473326 0.400335087061105
"465" 52 "brandy" 1 0.0833333333333333 7.57660976697304 0.631384147247753
"466" 52 "erykahbadu" 1 0.0833333333333333 7.57660976697304 0.631384147247753
"467" 52 "foxybrown" 1 0.0833333333333333 7.57660976697304 0.631384147247753
"468" 52 "janetjackson" 1 0.0833333333333333 7.57660976697304 0.631384147247753
"469" 52 "laurenhill" 1 0.0833333333333333 7.57660976697304 0.631384147247753
"470" 52 "mclyte" 1 0.0833333333333333 7.57660976697304 0.631384147247753
"471" 52 "monica" 1 0.0833333333333333 7.57660976697304 0.631384147247753
"472" 52 "rnb" 1 0.0833333333333333 7.57660976697304 0.631384147247753
"473" 52 "sade" 1 0.0833333333333333 7.57660976697304 0.631384147247753
"474" 52 "soul" 1 0.0833333333333333 6.88346258641309 0.573621882201091
"475" 52 "wizdomphoenix" 1 0.0833333333333333 7.57660976697304 0.631384147247753
"476" 53 "charity" 1 0.142857142857143 6.47799747830493 0.925428211186418
"477" 53 "coming" 1 0.142857142857143 4.58087749341905 0.654411070488435
"478" 53 "conce" 1 0.142857142857143 5.09170311718504 0.727386159597862
"479" 53 "globalcitizen" 1 0.142857142857143 7.57660976697304 1.08237282385329
"480" 53 "international" 1 0.142857142857143 6.47799747830493 0.925428211186418
"481" 53 "mandela" 1 0.142857142857143 7.57660976697304 1.08237282385329
"482" 53 "superstar" 1 0.142857142857143 5.4971682252932 0.785309746470457
"483" 54 "lyrics" 1 0.25 7.57660976697304 1.89415244174326
"484" 54 "musicsunday" 1 0.25 7.57660976697304 1.89415244174326
"485" 54 "sundaymusic" 1 0.25 7.57660976697304 1.89415244174326
"486" 54 "tearsalwayswinaliciakeys" 1 0.25 7.57660976697304 1.89415244174326
"487" 55 "aliciakeys" 1 0.0833333333333333 4.80402104473326 0.400335087061105
"488" 55 "imready" 1 0.0833333333333333 6.47799747830493 0.539833123192077
"489" 55 "jams" 1 0.0833333333333333 7.57660976697304 0.631384147247753
"490" 55 "massage" 1 0.0833333333333333 7.57660976697304 0.631384147247753
"491" 55 "music" 1 0.0833333333333333 3.27254467376887 0.272712056147406
"492" 55 "now" 1 0.0833333333333333 3.96569185432881 0.330474321194068
"493" 55 "playing" 1 0.0833333333333333 5.4971682252932 0.458097352107767
"494" 55 "quiet" 1 0.0833333333333333 7.57660976697304 0.631384147247753
"495" 55 "radio" 1 0.0833333333333333 5.17871449417467 0.431559541181222
"496" 55 "slow" 1 0.0833333333333333 7.57660976697304 0.631384147247753
"497" 55 "storm" 1 0.0833333333333333 7.57660976697304 0.631384147247753
"498" 55 "unthinkable" 1 0.0833333333333333 6.47799747830493 0.539833123192077
"499" 56 "aliciakeys" 1 0.25 4.80402104473326 1.20100526118331
"500" 56 "beautiful" 1 0.25 4.11087386417331 1.02771846604333
"501" 56 "graciousamani" 1 0.25 7.57660976697304 1.89415244174326
"502" 56 "soul" 1 0.25 6.88346258641309 1.72086564660327
"503" 57 "ather" 1 0.166666666666667 7.57660976697304 1.26276829449551
"504" 57 "can" 1 0.166666666666667 3.74796837048394 0.624661395080657
"505" 57 "hereamp" 1 0.166666666666667 7.57660976697304 1.26276829449551
"506" 57 "listen" 1 0.166666666666667 6.47799747830493 1.07966624638415
"507" 57 "read" 1 0.166666666666667 4.35773394210484 0.726288990350806
"508" 57 "singer" 1 0.166666666666667 5.96717185453894 0.994528642423156
"509" 58 "alicia" 1 0.125 5.96717185453894 0.745896481817367
"510" 58 "aliciakeys" 1 0.125 4.80402104473326 0.600502630591657
"511" 58 "eve" 1 0.125 7.57660976697304 0.94707622087163
"512" 58 "evegangsta" 1 0.125 7.57660976697304 0.94707622087163
"513" 58 "feat" 1 0.125 4.93755243735778 0.617194054669722
"514" 58 "ganstalovin" 1 0.125 7.57660976697304 0.94707622087163
"515" 58 "keysvia" 1 0.125 7.57660976697304 0.94707622087163
"516" 58 "lovin" 1 0.125 7.57660976697304 0.94707622087163
"517" 59 "aliciakeys" 1 0.2 4.80402104473326 0.960804208946651
"518" 59 "asks" 1 0.2 6.47799747830493 1.29559949566099
"519" 59 "dates" 1 0.2 7.57660976697304 1.51532195339461
"520" 59 "girl" 1 0.2 5.0116604095115 1.0023320819023
"521" 59 "rtlol" 1 0.2 7.57660976697304 1.51532195339461
"522" 60 "ain" 1 0.0833333333333333 6.88346258641309 0.573621882201091
"523" 60 "alicia" 1 0.0833333333333333 5.96717185453894 0.497264321211578
"524" 60 "aliciakeys" 1 0.0833333333333333 4.80402104473326 0.400335087061105
"525" 60 "cover" 2 0.166666666666667 4.48556731361472 0.74759455226912
"526" 60 "got" 1 0.0833333333333333 5.4971682252932 0.458097352107767
"527" 60 "guitar" 1 0.0833333333333333 7.57660976697304 0.631384147247753
"528" 60 "ifiaintgotyou" 1 0.0833333333333333 7.57660976697304 0.631384147247753
"529" 60 "keys" 1 0.0833333333333333 6.47799747830493 0.539833123192077
"530" 60 "latest" 1 0.0833333333333333 5.37938518963682 0.448282099136401
"531" 60 "sho" 1 0.0833333333333333 5.96717185453894 0.497264321211578
"532" 60 "version" 1 0.0833333333333333 6.88346258641309 0.573621882201091
"533" 61 "aliciakeys" 1 0.125 4.80402104473326 0.600502630591657
"534" 61 "one" 1 0.125 3.51616675642662 0.439520844553327
"535" 61 "quick" 1 0.125 7.57660976697304 0.94707622087163
"536" 61 "reaaaaal" 1 0.125 7.57660976697304 0.94707622087163
"537" 61 "rtdroppin" 1 0.125 7.57660976697304 0.94707622087163
"538" 61 "singing" 1 0.125 5.27402467397899 0.659253084247374
"539" 61 "time" 1 0.125 4.24440525679783 0.530550657099729
"540" 61 "video" 1 0.125 3.93902360724665 0.492377950905832
"541" 62 "aliciakeys" 1 0.0909090909090909 4.80402104473326 0.436729185884842
"542" 62 "alive" 1 0.0909090909090909 5.96717185453894 0.542470168594449
"543" 62 "around" 2 0.181818181818182 5.78485029774498 1.05179096322636
"544" 62 "look" 2 0.181818181818182 4.68623800907687 0.852043274377613
"545" 62 "lucky" 1 0.0909090909090909 6.88346258641309 0.625769326037554
"546" 62 "now" 1 0.0909090909090909 3.96569185432881 0.360517441302619
"547" 62 "nowspinning" 1 0.0909090909090909 7.57660976697304 0.688782706088458
"548" 62 "right" 1 0.0909090909090909 5.09170311718504 0.462882101562276
"549" 62 "thehamiltonmixtape" 1 0.0909090909090909 7.57660976697304 0.688782706088458
"550" 63 "alicia" 1 0.1 5.96717185453894 0.596717185453894
"551" 63 "awork" 1 0.1 7.57660976697304 0.757660976697304
"552" 63 "excelsior" 1 0.1 7.57660976697304 0.757660976697304
"553" 63 "fire" 1 0.1 5.4971682252932 0.54971682252932
"554" 63 "girl" 1 0.1 5.0116604095115 0.50116604095115
"555" 63 "just" 1 0.1 3.11070164831845 0.311070164831845
"556" 63 "keys" 1 0.1 6.47799747830493 0.647799747830493
"557" 63 "look" 1 0.1 4.68623800907687 0.468623800907687
"558" 63 "students" 1 0.1 7.57660976697304 0.757660976697304
"559" 63 "thisgirlisonfire" 1 0.1 7.57660976697304 0.757660976697304
"560" 64 "abbeydawnbyavrillavigne" 1 0.111111111111111 7.57660976697304 0.841845529663671
"561" 64 "al" 1 0.111111111111111 5.63069961791772 0.625633290879747
"562" 64 "album" 1 0.111111111111111 4.68623800907687 0.520693112119653
"563" 64 "im" 1 0.111111111111111 4.93755243735778 0.548616937484198
"564" 64 "ith" 1 0.111111111111111 7.57660976697304 0.841845529663671
"565" 64 "love" 1 0.111111111111111 3.60631785342092 0.400701983713435
"566" 64 "omgavrillavigne" 1 0.111111111111111 7.57660976697304 0.841845529663671
"567" 64 "picture" 1 0.111111111111111 5.63069961791772 0.625633290879747
"568" 64 "wearereadyforal" 1 0.111111111111111 7.57660976697304 0.841845529663671
"569" 65 "album" 1 0.0666666666666667 4.68623800907687 0.312415867271792
"570" 65 "avrillavigne" 1 0.0666666666666667 4.31851322895156 0.287900881930104
"571" 65 "bella" 1 0.0666666666666667 7.57660976697304 0.505107317798203
"572" 65 "cantante" 1 0.0666666666666667 7.57660976697304 0.505107317798203
"573" 65 "confermato" 1 0.0666666666666667 7.57660976697304 0.505107317798203
"574" 65 "di" 1 0.0666666666666667 5.4971682252932 0.366477881686213
"575" 65 "fan" 1 0.0666666666666667 4.6321707878066 0.308811385853773
"576" 65 "ha" 1 0.0666666666666667 5.78485029774498 0.385656686516332
"577" 65 "la" 1 0.0666666666666667 4.58087749341905 0.305391832894603
"578" 65 "nel" 1 0.0666666666666667 7.57660976697304 0.505107317798203
"579" 65 "notizia" 1 0.0666666666666667 7.57660976697304 0.505107317798203
"580" 65 "nuovo" 1 0.0666666666666667 7.57660976697304 0.505107317798203
"581" 65 "per" 1 0.0666666666666667 5.17871449417467 0.345247632944978
"582" 65 "un" 1 0.0666666666666667 5.0116604095115 0.334110693967433
"583" 65 "uscita" 1 0.0666666666666667 7.57660976697304 0.505107317798203
"584" 66 "another" 1 0.0909090909090909 4.11087386417331 0.373715805833937
"585" 66 "dream" 1 0.0909090909090909 5.96717185453894 0.542470168594449
"586" 66 "everyone" 1 0.0909090909090909 4.93755243735778 0.448868403396162
"587" 66 "fan" 1 0.0909090909090909 4.6321707878066 0.421106435255145
"588" 66 "gi" 1 0.0909090909090909 7.57660976697304 0.688782706088458
"589" 66 "girlto" 1 0.0909090909090909 7.57660976697304 0.688782706088458
"590" 66 "hello" 1 0.0909090909090909 6.88346258641309 0.625769326037554
"591" 66 "honest" 1 0.0909090909090909 7.57660976697304 0.688782706088458
"592" 66 "one" 1 0.0909090909090909 3.51616675642662 0.319651523311511
"593" 66 "original" 1 0.0909090909090909 6.47799747830493 0.588908861664084
"594" 66 "song" 1 0.0909090909090909 4.48556731361472 0.407778846692248
"595" 67 "avrillavigne" 1 0.0909090909090909 4.31851322895156 0.392592111722869
"596" 67 "avrilramonalavigne" 1 0.0909090909090909 6.19031540585315 0.56275594598665
"597" 67 "avrilsmicroph" 1 0.0909090909090909 6.47799747830493 0.588908861664084
"598" 67 "grip" 1 0.0909090909090909 6.19031540585315 0.56275594598665
"599" 67 "lavigne" 1 0.0909090909090909 5.96717185453894 0.542470168594449
"600" 67 "letgo" 1 0.0909090909090909 6.19031540585315 0.56275594598665
"601" 67 "lg" 1 0.0909090909090909 6.19031540585315 0.56275594598665
"602" 67 "losing" 1 0.0909090909090909 5.96717185453894 0.542470168594449
"603" 67 "losinggrip" 1 0.0909090909090909 6.19031540585315 0.56275594598665
"604" 67 "rtavril" 1 0.0909090909090909 6.47799747830493 0.588908861664084
"605" 67 "teenager" 1 0.0909090909090909 6.19031540585315 0.56275594598665
"606" 68 "actual" 1 0.0625 7.57660976697304 0.473538110435815
"607" 68 "avrillavigne" 1 0.0625 4.31851322895156 0.269907076809472
"608" 68 "de" 2 0.125 4.08010220550656 0.51001277568832
"609" 68 "disco" 1 0.0625 7.57660976697304 0.473538110435815
"610" 68 "este" 2 0.125 6.88346258641309 0.860432823301637
"611" 68 "homonimo" 1 0.0625 7.57660976697304 0.473538110435815
"612" 68 "pedazo" 1 0.0625 7.57660976697304 0.473538110435815
"613" 68 "que" 1 0.0625 5.37938518963682 0.336211574352301
"614" 68 "significa" 1 0.0625 7.57660976697304 0.473538110435815
"615" 68 "smile" 1 0.0625 6.47799747830493 0.404874842394058
"616" 68 "sonrisa" 1 0.0625 7.57660976697304 0.473538110435815
"617" 68 "su" 1 0.0625 6.19031540585315 0.386894712865822
"618" 68 "tema" 2 0.125 7.57660976697304 0.94707622087163
"619" 69 "al" 1 0.1 5.63069961791772 0.563069961791772
"620" 69 "avril" 1 0.1 5.4971682252932 0.54971682252932
"621" 69 "avrillavigne" 1 0.1 4.31851322895156 0.431851322895156
"622" 69 "back" 1 0.1 4.86855956587083 0.486855956587083
"623" 69 "fuckin" 1 0.1 6.47799747830493 0.647799747830493
"624" 69 "hey" 1 0.1 5.78485029774498 0.578485029774498
"625" 69 "love" 1 0.1 3.60631785342092 0.360631785342092
"626" 69 "much" 1 0.1 4.93755243735778 0.493755243735778
"627" 69 "rtforever" 1 0.1 6.88346258641309 0.688346258641309
"628" 69 "young" 1 0.1 5.96717185453894 0.596717185453894
"629" 70 "album" 1 0.1 4.68623800907687 0.468623800907687
"630" 70 "avrillavigne" 1 0.1 4.31851322895156 0.431851322895156
"631" 70 "best" 1 0.1 3.96569185432881 0.396569185432881
"632" 70 "era" 1 0.1 7.57660976697304 0.757660976697304
"633" 70 "ever" 1 0.1 5.17871449417467 0.517871449417467
"634" 70 "miss" 1 0.1 5.78485029774498 0.578485029774498
"635" 70 "new" 1 0.1 3.79242013305478 0.379242013305478
"636" 70 "ready" 1 0.1 5.37938518963682 0.537938518963682
"637" 70 "style" 1 0.1 5.37938518963682 0.537938518963682
"638" 70 "undermyskin" 1 0.1 7.57660976697304 0.757660976697304
"639" 71 "avrillavigne" 1 0.0909090909090909 4.31851322895156 0.392592111722869
"640" 71 "avrilramonalavigne" 1 0.0909090909090909 6.19031540585315 0.56275594598665
"641" 71 "avrilsmicroph" 1 0.0909090909090909 6.47799747830493 0.588908861664084
"642" 71 "grip" 1 0.0909090909090909 6.19031540585315 0.56275594598665
"643" 71 "lavigne" 1 0.0909090909090909 5.96717185453894 0.542470168594449
"644" 71 "letgo" 1 0.0909090909090909 6.19031540585315 0.56275594598665
"645" 71 "lg" 1 0.0909090909090909 6.19031540585315 0.56275594598665
"646" 71 "losing" 1 0.0909090909090909 5.96717185453894 0.542470168594449
"647" 71 "losinggrip" 1 0.0909090909090909 6.19031540585315 0.56275594598665
"648" 71 "rtavril" 1 0.0909090909090909 6.47799747830493 0.588908861664084
"649" 71 "teenager" 1 0.0909090909090909 6.19031540585315 0.56275594598665
"650" 72 "album" 1 0.0714285714285714 4.68623800907687 0.334731286362634
"651" 72 "bts" 1 0.0714285714285714 6.88346258641309 0.491675899029507
"652" 72 "cover" 1 0.0714285714285714 4.48556731361472 0.320397665258194
"653" 72 "david" 1 0.0714285714285714 5.96717185453894 0.426226561038495
"654" 72 "fun" 1 0.0714285714285714 5.96717185453894 0.426226561038495
"655" 72 "insanely" 1 0.0714285714285714 6.88346258641309 0.491675899029507
"656" 72 "need" 1 0.0714285714285714 5.4971682252932 0.392654873235229
"657" 72 "photoshoot" 1 0.0714285714285714 5.96717185453894 0.426226561038495
"658" 72 "rta" 1 0.0714285714285714 5.63069961791772 0.402192829851266
"659" 72 "selfies" 1 0.0714285714285714 6.88346258641309 0.491675899029507
"660" 72 "shots" 1 0.0714285714285714 6.19031540585315 0.442165386132368
"661" 72 "taken" 1 0.0714285714285714 6.88346258641309 0.491675899029507
