"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"Hi RT=RT This PR, it’s a #humanity &amp; #Justice case #thaarjustice #itv #foxnews #cnn #Guardian #GoThere #cnnireport… https://t.co/MEKudXNQ2W",FALSE,0,,2018-07-03 23:01:10,TRUE,,"1014282933518176256",,"<a href=\"https://statusbrew.com\" rel=\"nofollow\">Statusbrew</a>","thaar",0,FALSE,FALSE,,
"Hi RT=RT This PR, it’s a #humanity &amp; #Justice case #thaarjustice #HRW #BBC #icymi #iraqilivesmatter #news #Reuters… https://t.co/8NrZcVABfS",FALSE,0,,2018-07-03 22:33:04,TRUE,,"1014275863955869697",,"<a href=\"https://statusbrew.com\" rel=\"nofollow\">Statusbrew</a>","thaar",0,FALSE,FALSE,,
"Hi RT=RT This PR, it’s a #humanity &amp; #Justice case #thaarjustice #BBCnews #rtbreaking #bbcBreakingNews #cnnbrk… https://t.co/FekF2zxk4F",FALSE,1,,2018-07-03 22:24:04,TRUE,,"1014273597773438977",,"<a href=\"https://statusbrew.com\" rel=\"nofollow\">Statusbrew</a>","thaar",0,FALSE,FALSE,,
"#cnnbrk Congressman Jim Jordan knew about sex abuse at OSU, former wrestlers say https://t.co/TUYuIm6k9F",FALSE,0,,2018-07-03 22:19:05,FALSE,,"1014272341403226113",,"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>","fire_resign",0,FALSE,FALSE,,
"Hi RT=RT This PR, it’s a #humanity &amp; #Justice case #thaarjustice #iraqilivesmatter #news #Reuters #Government #Iraq… https://t.co/BpuE4U7b4c",FALSE,1,,2018-07-03 22:01:08,TRUE,,"1014267826025230336",,"<a href=\"https://statusbrew.com\" rel=\"nofollow\">Statusbrew</a>","thaar",0,FALSE,FALSE,,
"RT @vestelshirley: #justinbieber #BarackObama #taylorswift13 #rihanna #TheEllenShow  #ladygaga #YouTube #Cristiano #jtimberlake  #KimKardas…",FALSE,0,,2018-07-03 21:39:01,FALSE,,"1014262259118432258",,"<a href=\"http://jothebeautiful.org\" rel=\"nofollow\">jothebeautiful</a>","jothebeautiful",1,TRUE,FALSE,,
"#justinbieber #BarackObama #taylorswift13 #rihanna #TheEllenShow  #ladygaga #YouTube #Cristiano #jtimberlake… https://t.co/xpLIJrYjd0",FALSE,0,,2018-07-03 21:25:38,TRUE,,"1014258893659222016",,"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>","vestelshirley",1,FALSE,FALSE,,
"Hi RT=RT This PR, it’s a #humanity &amp; #Justice case #thaarjustice #BBC #HRW #RT #cnnireport #GoThere #Guardian #cnn… https://t.co/C8bx3mjbNZ",FALSE,0,,2018-07-03 21:17:05,TRUE,,"1014256742178451458",,"<a href=\"https://statusbrew.com\" rel=\"nofollow\">Statusbrew</a>","thaar",0,FALSE,FALSE,,
"Hi RT=RT This PR, it’s a #humanity &amp; #Justice case #thaarjustice #Iraq #bbctrending #BBCnews #rtbreaking… https://t.co/3GIMAHX8vM",FALSE,1,,2018-07-03 20:41:04,TRUE,,"1014247675372474374",,"<a href=\"https://statusbrew.com\" rel=\"nofollow\">Statusbrew</a>","thaar",0,FALSE,FALSE,,
"Hi RT=RT This PR, it’s a #humanity &amp; #Justice case #thaarjustice #BBC #icymi #iraqilivesmatter #news #Reuters… https://t.co/45OiEK9c1f",FALSE,1,,2018-07-03 19:21:05,TRUE,,"1014227546672689153",,"<a href=\"https://statusbrew.com\" rel=\"nofollow\">Statusbrew</a>","thaar",0,FALSE,FALSE,,
