"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"Now all of my friends say it's not really worth it, but even if #OneDirection",FALSE,0,,2018-07-11 07:10:25,FALSE,,"1016942771007975424",,"<a href=\"http://twittbot.net/\" rel=\"nofollow\">twittbot.net</a>","One_nicechance",0,FALSE,FALSE,,
"Hace 4 años del mejor día de mi vida #wwatmadrid #OneDirection",FALSE,0,,2018-07-11 07:09:23,FALSE,,"1016942511242334214",,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","miriamftdani",0,FALSE,FALSE,,
"RT @imokayuarehey: #TeenChoiceAwards #TeenChoice  #ChoiceFandom #OneDirection #Directioners",FALSE,0,,2018-07-11 06:57:49,FALSE,,"1016939601901047808",,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","tommokevin28",6,TRUE,FALSE,,
"@NoControlProjec Man I miss them saying that!! But next time we hear that it will be them saying “Hello, we are… https://t.co/uEXSe9mdMt",FALSE,2,"NoControlProjec",2018-07-11 06:57:48,TRUE,"1016938968913465344","1016939596406329344","3185311982","<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","Roxanne_1D",0,FALSE,FALSE,,
"RT @BANGShowbiz: Louis Tomlinson ‘to be X Factor judge’ #LouisTomlinson #OneDirection #XFactor #SimonCowell #RobbieWilliams https://t.co/AR…",FALSE,0,,2018-07-11 06:57:42,FALSE,,"1016939571290836992",,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","yh___MN_1d",21,TRUE,FALSE,,
"RT @BANGShowbiz: Louis Tomlinson ‘to be X Factor judge’ #LouisTomlinson #OneDirection #XFactor #SimonCowell #RobbieWilliams https://t.co/AR…",FALSE,0,,2018-07-11 06:53:52,FALSE,,"1016938607599181825",,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","MNRLoveRisa",21,TRUE,FALSE,,
"RT @CWAPPYCWAPCWAP: LETS GAIN TWEETER MUTUALS 
#RT IF YOU LOVE AND STAN :

#ONEDIRECTION
#LITTLEMIX
#5SOS
#TMR
#NEWHOPECLUB
#WHYDONTWE
#ARI…",FALSE,0,,2018-07-11 06:51:15,FALSE,,"1016937947260735490",,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","jidthirlwalls",17,TRUE,FALSE,,
"1D<U+597D><U+304D><U+306A><U+4EBA><U+30FC>RT!<U+2661>
…<U+3057><U+3066><U+304F><U+308C><U+308B><U+304B><U+306A><U+FF1F>
#boys
#OneDirection 
#1D 
#dir<U+3055><U+3093><U+306A><U+3089>RT
https://t.co/XOlC7vlCBs",FALSE,0,,2018-07-11 06:45:53,FALSE,,"1016936597978091520",,"<a href=\"http://twittbot.net/\" rel=\"nofollow\">twittbot.net</a>","oned_loveone",0,FALSE,FALSE,,
"RT @FASHIONGROUP: “qualsiasi cosa fai, fai in modo che ci sia passione”
#fun #instagramers  #food #smile #pretty #followme #nature #lol #do…",FALSE,0,,2018-07-11 06:44:23,FALSE,,"1016936221690482688",,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","Grocho12",5,TRUE,FALSE,,
"RT @DoKokobop: Por favor EXOL podrian votar por Niall y Liam! Seria lindo que lo ganaran<U+2764><U+FE0F>

#EXO #EXOPLANET  #TheElyXion_dot #WeAreOneEXO #…",FALSE,0,,2018-07-11 06:38:50,FALSE,,"1016934822739050496",,"<a href=\"http://IwEbIsodE.com\" rel=\"nofollow\">IwEbIsodE</a>","IwEbIsodE",2,TRUE,FALSE,,
