"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"RT @ShakiraChile: Los costos de la presentación de #Shakira irán a proyectos de educación y nutrición de @fpiesdescalzos 
Cantará tres gran…",FALSE,0,,2018-07-11 06:53:26,FALSE,,"1016938496601280513",,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","Josuerulz",1,TRUE,FALSE,,
"#Shakira kemeri olan?<ed><U+00A0><U+00BD><ed><U+00B2><U+0083><ed><U+00A0><U+00BC><ed><U+00BF><U+00BB> https://t.co/LTySYhhVhp",FALSE,0,,2018-07-11 06:53:24,FALSE,,"1016938489387069440",,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","Skaplaan",0,FALSE,FALSE,,
"RT @PalauSantJordi: #labicicleta <ed><U+00A0><U+00BD><ed><U+00BA><U+00B2> @shakira <ed><U+00A0><U+00BD><ed><U+00B8><U+008D>#ShakiraBarcelona #eldoradoworldtour #concert #shakira #palausantjordi https://t.co/XALf94LJHz",FALSE,0,,2018-07-11 06:49:52,FALSE,,"1016937603000623105",,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","ClubShakSpain",43,TRUE,FALSE,,
"Dün gece #NickCave bu gece #Shakira konseri. Suraya da evde koltugu eskiten beni çizelim.",FALSE,2,,2018-07-11 06:49:29,FALSE,,"1016937505311084544",,"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>","blackholes7",0,FALSE,FALSE,,
"Shakira baklavayi yedi mi acaba? Kafam orda kaldi hiç bir resimde göremedim yedigini. Hayir yani ben olsam kesin yerdim. #Shakira",FALSE,0,,2018-07-11 06:42:08,FALSE,,"1016935653551026176",,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","serenylmaz16",0,FALSE,FALSE,,
"RT @BrendanDrums: Barcelona afterparty at The Blue Spot (w/ Gerard Pique, Shakira, Tim Mitchell) #shakira #eldoradoworldtour #thebluespot #…",FALSE,0,,2018-07-11 06:37:56,FALSE,,"1016934597060415488",,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","isabelbraga27",45,TRUE,FALSE,,
".:: Lübnan asilli Kolombiyali sarkici, söz yazari, dansçi ve oyuncu #Shakira, bugünkü konser için #Istanbul'a geldi... ::.",FALSE,0,,2018-07-11 06:35:11,FALSE,,"1016933906887651334",,"<a href=\"http://www.facebook.com/twitter\" rel=\"nofollow\">Facebook</a>","dr_cihangir",0,FALSE,FALSE,,
"RT @TomaZwicky: Haters, you know what to do <ed><U+00A0><U+00BC><ed><U+00BC><U+009F> 100 Million views <ed><U+00A0><U+00BE><ed><U+00B4><U+0098>Queen @shakira <ed><U+00A0><U+00BD><ed><U+00B1><U+0091> #Shakira #Clandestino #Maluma https://t.co/XvV9TnAc33",FALSE,0,,2018-07-11 06:34:08,FALSE,,"1016933640272596992",,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Lite</a>","AbiraAzhar2",8,TRUE,FALSE,,
"RT @BrendanDrums: Barcelona afterparty at The Blue Spot (w/ Gerard Pique, Shakira, Tim Mitchell) #shakira #eldoradoworldtour #thebluespot #…",FALSE,0,,2018-07-11 06:32:24,FALSE,,"1016933206023688192",,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Lite</a>","AbiraAzhar2",45,TRUE,FALSE,,
"RT @PortalShakira: Milan com uniforme da Seleção Brasileira &lt;3 <ed><U+00A0><U+00BC><ed><U+00B7><U+00A7><ed><U+00A0><U+00BC><ed><U+00B7><U+00B7> #WorldCup  #Brasil

Saiba mais sobre a chegada de #Shakira a Istambul: ht…",FALSE,0,,2018-07-11 06:31:21,FALSE,,"1016932942747140096",,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Lite</a>","AbiraAzhar2",16,TRUE,FALSE,,
