"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"Jon Pardi!! <ed><U+00A0><U+00BD><ed><U+00B2><U+0096><ed><U+00A0><U+00BD><ed><U+00B2><U+0096><ed><U+00A0><U+00BE><ed><U+00B4><U+00A0><ed><U+00A0><U+00BD><ed><U+00B2><U+0096><ed><U+00A0><U+00BD><ed><U+00B2><U+0096>
@JonPardi @OleRedNashville @blakeshelton  #jonpardi #olerednashville #blakeshelton https://t.co/k7wpxKtVgz",FALSE,4,,2018-07-05 01:48:54,FALSE,,"1014687531458183168",,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","DeeDeegotmelike",1,FALSE,FALSE,,
"Blake &amp; friends opening night Ole Red Nashville!! <ed><U+00A0><U+00BD><ed><U+00B2><U+0096><ed><U+00A0><U+00BD><ed><U+00B2><U+0096><ed><U+00A0><U+00BE><ed><U+00B4><U+00A0><ed><U+00A0><U+00BD><ed><U+00B2><U+0096><ed><U+00A0><U+00BD><ed><U+00B2><U+0096> @OleRedNashville @blakeshelton #olerednashville… https://t.co/n7cPqWHsw5",FALSE,6,,2018-07-05 01:36:50,TRUE,,"1014684498242367488",,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","DeeDeegotmelike",0,FALSE,FALSE,,
"Blake hanging out with Trace Adkins at opening of Ole Red Nashville <ed><U+00A0><U+00BD><ed><U+00B2><U+0096><ed><U+00A0><U+00BD><ed><U+00B2><U+0096><ed><U+00A0><U+00BE><ed><U+00B4><U+00A0><ed><U+00A0><U+00BD><ed><U+00B2><U+0096><ed><U+00A0><U+00BD><ed><U+00B2><U+0096> @OleRedNashville @blakeshelton… https://t.co/ksmVmu1zMl",FALSE,1,,2018-07-05 01:29:06,TRUE,,"1014682550789263360",,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","DeeDeegotmelike",0,FALSE,FALSE,,
"RT @LizJustLiz80: Still cant get over this Facebook fan photo post. It's like Gwen's always glamorous wherever she is AND happy most with B…",FALSE,0,,2018-07-05 01:23:22,FALSE,,"1014681108053725185",,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","basia5385",10,TRUE,FALSE,,
"Wtf is going on with this #BlakeShelton situation on #NBC right now for the #MacysFireworks in #NewYorkCity",FALSE,0,,2018-07-05 01:17:42,FALSE,,"1014679682468499456",,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","Phil_Your_Day",0,FALSE,FALSE,,
"#BlakeShelton singing “She got the goldmine” may be the low key shadiest thing I’ve seen in a while. I love it.",FALSE,7,,2018-07-05 01:15:41,FALSE,,"1014679173988802561",,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","Chief_Tread",0,FALSE,FALSE,,
"RT @Southern_Voices: I'm crazy about Friday nights, cold beer and good times, crazy about a summer day out on the lake... #BlakeShelton",FALSE,0,,2018-07-05 01:11:19,FALSE,,"1014678075689271297",,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","wmaiga427",13,TRUE,FALSE,,
"RT @Southern_Voices: Just taking my mind on a visit
Back in time 'cause I miss it
You wouldn't know to love it like I love it
Unless you li…",FALSE,0,,2018-07-05 01:10:14,FALSE,,"1014677803378380801",,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","wmaiga427",15,TRUE,FALSE,,
"Watching the Macy's 4th of July performances on telly while waiting on fireworks <ed><U+00A0><U+00BD><ed><U+00B3><U+00BA><ed><U+00A0><U+00BD><ed><U+00B1><U+0080><ed><U+00A0><U+00BD><ed><U+00B8><U+008E><ed><U+00A0><U+00BC><ed><U+00BE><U+00A4><ed><U+00A0><U+00BC><ed><U+00BE><U+00B6> 
#KeithUrban #KellyClarkson… https://t.co/YQZMbdSem4",FALSE,1,,2018-07-05 01:04:50,TRUE,,"1014676443404685312",,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","Cowgirl_76",0,FALSE,FALSE,,
"#BlakeShelton Macy's 4th of July fireworks #NBC <ed><U+00A0><U+00BD><ed><U+00B1><U+008D>",FALSE,0,,2018-07-05 00:47:40,FALSE,,"1014672125179949056",,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","DaleR1982",0,FALSE,FALSE,,
"Great performances @blakeshelton , wish I was  in Nashville again this July though. Ugh, one day I will get to see/… https://t.co/UzET0o9yTA",FALSE,3,,2018-07-05 00:44:43,TRUE,,"1014671380258881536",,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","Mellonee1227",0,FALSE,FALSE,,
"Who would have thunk it? ME, appreciating country music?! 
#BlakeShelton #Gonna 
#MacysFireworks",FALSE,3,,2018-07-05 00:42:35,FALSE,,"1014670844201758720",,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","IAMTheophany",0,FALSE,FALSE,,
"RT @LizJustLiz80: Still cant get over this Facebook fan photo post. It's like Gwen's always glamorous wherever she is AND happy most with B…",FALSE,0,,2018-07-05 00:30:46,FALSE,,"1014667869395832833",,"<a href=\"http://twitter.com/#!/download/ipad\" rel=\"nofollow\">Twitter for iPad</a>","lsakre",10,TRUE,FALSE,,
"I love #BLAKESHELTON !!!! #Texomashore the best!!!!",FALSE,0,,2018-07-04 23:50:52,FALSE,,"1014657830236966912",,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","MichelleEhrhorn",0,FALSE,FALSE,,
"RT @LizJustLiz80: Still cant get over this Facebook fan photo post. It's like Gwen's always glamorous wherever she is AND happy most with B…",FALSE,0,,2018-07-04 23:15:39,FALSE,,"1014648966367965184",,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","sho85tt91",10,TRUE,FALSE,,
"RT @LizJustLiz80: Still cant get over this Facebook fan photo post. It's like Gwen's always glamorous wherever she is AND happy most with B…",FALSE,0,,2018-07-04 23:07:00,FALSE,,"1014646790145171456",,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","Bridget12966867",10,TRUE,FALSE,,
"RT @LizJustLiz80: Still cant get over this Facebook fan photo post. It's like Gwen's always glamorous wherever she is AND happy most with B…",FALSE,0,,2018-07-04 22:50:56,FALSE,,"1014642745007333376",,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","itisaflower",10,TRUE,FALSE,,
"RT @LizJustLiz80: Still cant get over this Facebook fan photo post. It's like Gwen's always glamorous wherever she is AND happy most with B…",FALSE,0,,2018-07-04 22:46:34,FALSE,,"1014641646284095493",,"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>","debbygrant23",10,TRUE,FALSE,,
"RT @nextwomenofcoun: This year’s #WatershedFest is going to be bigger and better than ever with performances by #TheVoice’s #Raelynn and #C…",FALSE,0,,2018-07-04 22:18:51,FALSE,,"1014634674243670017",,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Lite</a>","Dixiebryan40",24,TRUE,FALSE,,
"RT @gwenblakeinfo: And because it would be rude to leave younger!Blake out of the throwback enjoyment... #blakeshelton https://t.co/9oaJM1N…",FALSE,0,,2018-07-04 22:01:10,FALSE,,"1014630223118098432",,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Lite</a>","AnnieLeeShan",27,TRUE,FALSE,,
"RT @gwenblakeinfo: And because it would be rude to leave younger!Blake out of the throwback enjoyment... #blakeshelton https://t.co/9oaJM1N…",FALSE,0,,2018-07-04 21:57:46,FALSE,,"1014629364892295168",,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","DeeDeegotmelike",27,TRUE,FALSE,,
"RT @LizJustLiz80: Still cant get over this Facebook fan photo post. It's like Gwen's always glamorous wherever she is AND happy most with B…",FALSE,0,,2018-07-04 21:44:17,FALSE,,"1014625973994696704",,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","ChristtinnaR",10,TRUE,FALSE,,
"RT @CountryTourNow: Blake Shelton Announces 'Country Music Freaks' Tour - Ticktes at &gt;&gt; https://t.co/5rdqCcbljR #BlakeShelton https://t.co/…",FALSE,0,,2018-07-04 20:20:20,FALSE,,"1014604847541379073",,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","vicky_watwood",7,TRUE,FALSE,,
"RT @LizJustLiz80: Still cant get over this Facebook fan photo post. It's like Gwen's always glamorous wherever she is AND happy most with B…",FALSE,0,,2018-07-04 20:18:10,FALSE,,"1014604300885069824",,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","diamondlita2014",10,TRUE,FALSE,,
"Still cant get over this Facebook fan photo post. It's like Gwen's always glamorous wherever she is AND happy most… https://t.co/AExnGu4CnH",FALSE,32,,2018-07-04 20:17:17,TRUE,,"1014604080101122048",,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","LizJustLiz80",10,FALSE,FALSE,,
"#MirandaLambert she's just gonna ring out every drop of her mistake, isn't she? Lol #BlakeShelton

Glad she's movin… https://t.co/8skr2TSCSV",FALSE,2,,2018-07-04 20:09:37,TRUE,,"1014602149068705792",,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","Jason_Phoenix99",0,FALSE,FALSE,,
"We’re buzzing like the no vacancy sign out front. Your skin is begging to be kissed by a little more than the sun.… https://t.co/UlEATmEDyi",FALSE,0,,2018-07-04 18:47:16,TRUE,,"1014581427155812352",,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","windex2012",0,FALSE,FALSE,,
"RT @gwenblakeinfo: A thread. For reasons. #blakeshelton #family https://t.co/MER2n1pRj6",FALSE,0,,2018-07-04 18:33:21,FALSE,,"1014577921674145794",,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","diamondlita2014",67,TRUE,FALSE,,
"Will we see @gwenstefani Friday night in Milwaukee @Summerfest while watching @blakeshelton concert? #hopeful… https://t.co/cni9X4J6a1",FALSE,1,,2018-07-04 18:30:06,TRUE,,"1014577103545790485",,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","aspencloe",0,FALSE,FALSE,,
"RT @gwenblakeinfo: A thread. For reasons. #blakeshelton #family https://t.co/MER2n1pRj6",FALSE,0,,2018-07-04 18:01:20,FALSE,,"1014569864541990916",,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","loveforgwen",67,TRUE,FALSE,,
"RT @nextwomenofcoun: This year’s #WatershedFest is going to be bigger and better than ever with performances by #TheVoice’s #Raelynn and #C…",FALSE,0,,2018-07-04 17:07:47,FALSE,,"1014556391028215808",,"<a href=\"http://twitter.com/#!/download/ipad\" rel=\"nofollow\">Twitter for iPad</a>","gemini_and_me",24,TRUE,FALSE,,
"RT @HEAusatoday: Highland Temptation author Lori Ann Bailey aka @labaileyauthor shares the albums &amp; songs that inspire her Highland Pride s…",FALSE,0,,2018-07-04 17:05:46,FALSE,,"1014555883295174657",,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","VioletHeart11",9,TRUE,FALSE,,
"https://t.co/TO5C6HqYqW #bobbikristina #drugs #addicted #friends #banned  Raven-Symone #cozy with… https://t.co/kP0qtAV3Mr",FALSE,0,,2018-07-04 17:03:56,TRUE,,"1014555419094724609",,"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>","ArmcharmsMedia",0,FALSE,FALSE,,
"RT @nextwomenofcoun: This year’s #WatershedFest is going to be bigger and better than ever with performances by #TheVoice’s #Raelynn and #C…",FALSE,0,,2018-07-04 16:55:05,FALSE,,"1014553191818645510",,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","bethanydc1",24,TRUE,FALSE,,
"#KellyClarkson, #BlakeShelton and more will be performing at #Macy's 4th of July Fireworks Spectacular… https://t.co/aro2BKEyOs",FALSE,1,,2018-07-04 16:54:01,TRUE,,"1014552925073440768",,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","SeuAcervo_Music",0,FALSE,FALSE,,
"@corybatten #corybatten wrote “She wouldn’t be gone” for @blakeshelton #blakeshelton (co-written by: (… https://t.co/eISm6tEgL9",FALSE,0,"corybatten",2018-07-04 16:21:24,TRUE,,"1014544714874449920","186129672","<a href=\"http://instagram.com\" rel=\"nofollow\">Instagram</a>","billydawson1",0,FALSE,FALSE,,
"RT @peopletv: #BlakeShelton tweets he’s a \"stalker\" after attending all of #GwenStefani’s Vegas shows. More on #PeopleNow: https://t.co/82F…",FALSE,0,,2018-07-04 16:19:25,FALSE,,"1014544219254353920",,"<a href=\"http://twitter.com/#!/download/ipad\" rel=\"nofollow\">Twitter for iPad</a>","jae82179541",40,TRUE,FALSE,,
"If you don’t love the american flag, you can kiss my country ass. #BlakeShelton",FALSE,9,,2018-07-04 15:40:14,FALSE,,"1014534356730306561",,"<a href=\"http://www.hootsuite.com\" rel=\"nofollow\">Hootsuite</a>","CountryQuotesTN",2,FALSE,FALSE,,
"If you don’t love the American Flag!!! You can kiss my country ass!!! Happy Birthday America lol #FourthofJuly2018… https://t.co/47GtG2q5wA",FALSE,1,,2018-07-04 14:51:10,TRUE,,"1014522008820965380",,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","suzidb23",0,FALSE,FALSE,,
"RT @peopletv: #BlakeShelton tweets he’s a \"stalker\" after attending all of #GwenStefani’s Vegas shows. More on #PeopleNow: https://t.co/82F…",FALSE,0,,2018-07-04 14:37:15,FALSE,,"1014518506140860416",,"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>","AudreyRowswell",40,TRUE,FALSE,,
"RT @TheShelberts: Your kiss just said it all.. <ed><U+00A0><U+00BD><ed><U+00B2><U+009A>
#MirandaLambert #BlakeShelton #thesheltons #shelbert #love #CountryMusic #concert https://…",FALSE,0,,2018-07-04 14:05:37,FALSE,,"1014510544475353089",,"<a href=\"http://twitter.com/#!/download/ipad\" rel=\"nofollow\">Twitter for iPad</a>","lois7210",1,TRUE,FALSE,,
"RT @UMPG: #ICYMI @keithurban had the honor of presenting the Video of the Year Award to #BlakeShelton. #CMTawards https://t.co/BmmhshQnS9",FALSE,0,,2018-07-04 12:22:34,FALSE,,"1014484613471920128",,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","tinawildsgmail1",20,TRUE,FALSE,,
"RT @peopletv: #BlakeShelton tweets he’s a \"stalker\" after attending all of #GwenStefani’s Vegas shows. More on #PeopleNow: https://t.co/82F…",FALSE,0,,2018-07-04 12:20:17,FALSE,,"1014484036205580288",,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","FBottarelli",40,TRUE,FALSE,,
"Your kiss just said it all.. <ed><U+00A0><U+00BD><ed><U+00B2><U+009A>
#MirandaLambert #BlakeShelton #thesheltons #shelbert #love #CountryMusic #concert https://t.co/I5dkoiW2FQ",FALSE,6,,2018-07-04 12:19:21,FALSE,,"1014483802670977024",,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","TheShelberts",1,FALSE,FALSE,,
"RT @FanOfCtryMusic: https://t.co/WMY3jFv0zn
 becky_rhodes5 Find a pine tree, add a few zip ties, add a little @blakeshelton and we’re ready…",FALSE,0,,2018-07-04 11:42:08,FALSE,,"1014474437880578048",,"<a href=\"http://twitter.com/#!/download/ipad\" rel=\"nofollow\">Twitter for iPad</a>","Livinonlove430",2,TRUE,FALSE,,
"RT @ACountryWord: Do you break things when you get mad, eat a box of chocolates 'cause you're feelin sad. #BlakeShelton",FALSE,0,,2018-07-04 11:04:24,FALSE,,"1014464941762359296",,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","dani_lovee13",37,TRUE,FALSE,,
"#BlakeShelton and Gwen Stefani Radiate Sexiness in Stunning Vanity Fair Portrait https://t.co/79fOKgrh5N",FALSE,2,,2018-07-04 10:43:35,FALSE,,"1014459702284087298",,"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>","TBTCelebrity",0,FALSE,FALSE,,
"Miranda Lambert und Blake Shelton: Es war die Hölle! #BlakeShelton? #GwenStefani #MirandaLambert
https://t.co/EDCMhKWPoY",FALSE,0,,2018-07-04 09:29:30,FALSE,,"1014441060276363264",,"<a href=\"http://www.klatsch-tratsch.de\" rel=\"nofollow\">klatsch-tratsch.de</a>","klatsch_tratsch",0,FALSE,FALSE,,
"BRINGING BACK THE SUNSHINE
Blake Shelton  https://t.co/OcFzFgm0rD #blakeshelton https://t.co/520lhTOeOQ",FALSE,2,,2018-07-04 08:14:11,FALSE,,"1014422102966001664",,"<a href=\"https://www.socialjukebox.com\" rel=\"nofollow\">The Social Jukebox</a>","LOVE_OF_MUSIC_",0,FALSE,FALSE,,
"RT @ACountryWord: Do you break things when you get mad, eat a box of chocolates 'cause you're feelin sad. #BlakeShelton",FALSE,0,,2018-07-04 08:00:55,FALSE,,"1014418767978221568",,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","mala_unicorn",37,TRUE,FALSE,,
"#BlakeShelton Calls Himself a 'Stalker' After Watching #GwenStefani's First Three Vegas Shows… https://t.co/MxZEwo300X",FALSE,1,,2018-07-04 07:33:05,TRUE,,"1014411761854775296",,"<a href=\"https://dlvrit.com/\" rel=\"nofollow\">dlvr.it</a>","aceshowbiz",0,FALSE,FALSE,,
"RT @nextwomenofcoun: This year’s #WatershedFest is going to be bigger and better than ever with performances by #TheVoice’s #Raelynn and #C…",FALSE,0,,2018-07-04 07:28:59,FALSE,,"1014410731364802560",,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","Mich_Mc",24,TRUE,FALSE,,
"RT @ACountryWord: Do you break things when you get mad, eat a box of chocolates 'cause you're feelin sad. #BlakeShelton",FALSE,0,,2018-07-04 06:35:21,FALSE,,"1014397231397572608",,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","briiroyce42",37,TRUE,FALSE,,
"Blake Shelton sieht sich als  Gwen Stefanis Stalker #BlakeShelton? #GwenStefani
https://t.co/xqz6yIPZNR",FALSE,0,,2018-07-04 06:16:53,FALSE,,"1014392584087719937",,"<a href=\"http://www.klatsch-tratsch.de\" rel=\"nofollow\">klatsch-tratsch.de</a>","klatsch_tratsch",0,FALSE,FALSE,,
"RT @ACountryWord: Do you break things when you get mad, eat a box of chocolates 'cause you're feelin sad. #BlakeShelton",FALSE,0,,2018-07-04 06:06:35,FALSE,,"1014389993723215872",,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","BraydiJohnson",37,TRUE,FALSE,,
"RT @ACountryWord: Do you break things when you get mad, eat a box of chocolates 'cause you're feelin sad. #BlakeShelton",FALSE,0,,2018-07-04 06:04:47,FALSE,,"1014389539429855233",,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","Sarah_Mbulawa",37,TRUE,FALSE,,
"RT @peopletv: #BlakeShelton tweets he’s a \"stalker\" after attending all of #GwenStefani’s Vegas shows. More on #PeopleNow: https://t.co/82F…",FALSE,0,,2018-07-04 05:36:01,FALSE,,"1014382302212878336",,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","itisaflower",40,TRUE,FALSE,,
"RT @ACountryWord: Do you break things when you get mad, eat a box of chocolates 'cause you're feelin sad. #BlakeShelton",FALSE,0,,2018-07-04 05:04:26,FALSE,,"1014374351817363456",,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","Sophiakneen_18",37,TRUE,FALSE,,
"Blake Shelton – #BlakeShelton  knows how to show his girlfriend he cares https://t.co/igoPKKxi9y",FALSE,0,,2018-07-04 04:52:26,FALSE,,"1014371331893317638",,"<a href=\"http://pushviews.com/blog\" rel=\"nofollow\">Push Views</a>","PushViews",0,FALSE,FALSE,,
"RT @peopletv: #BlakeShelton tweets he’s a \"stalker\" after attending all of #GwenStefani’s Vegas shows. More on #PeopleNow: https://t.co/82F…",FALSE,0,,2018-07-04 04:46:24,FALSE,,"1014369816323375104",,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","Luis312012",40,TRUE,FALSE,,
"RT @peopletv: #BlakeShelton tweets he’s a \"stalker\" after attending all of #GwenStefani’s Vegas shows. More on #PeopleNow: https://t.co/82F…",FALSE,0,,2018-07-04 04:39:04,FALSE,,"1014367969860837376",,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","Patrici0537",40,TRUE,FALSE,,
"Now Playing:  #BlakeShelton - I Lived It - On New Country Now",FALSE,0,,2018-07-04 04:30:52,FALSE,,"1014365905676103685",,"<a href=\"https://www.marci.io\" rel=\"nofollow\">Marci</a>","MAXXCaster",0,FALSE,FALSE,,
"#BlakeShelton - Doin' What She Likes https://t.co/mNgfplaHuS #Music",FALSE,0,,2018-07-04 04:26:12,FALSE,,"1014364729022799873",,"<a href=\"https://www.socialjukebox.com\" rel=\"nofollow\">The Social Jukebox</a>","LOVE_OF_MUSIC_",0,FALSE,FALSE,,
"RT @nextwomenofcoun: This year’s #WatershedFest is going to be bigger and better than ever with performances by #TheVoice’s #Raelynn and #C…",FALSE,0,,2018-07-04 04:19:03,FALSE,,"1014362930228408320",,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","Ryn_Thomas",24,TRUE,FALSE,,
"RT @peopletv: #BlakeShelton tweets he’s a \"stalker\" after attending all of #GwenStefani’s Vegas shows. More on #PeopleNow: https://t.co/82F…",FALSE,0,,2018-07-04 03:31:32,FALSE,,"1014350972615888896",,"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>","gibth",40,TRUE,FALSE,,
"RT @EldredgeBrett1: Lets save some precious lives!!! Seriously.. who’s with me!?  St. Jude Children's Research Hospital 
#BrettEldredge #Co…",FALSE,0,,2018-07-04 03:25:45,FALSE,,"1014349519033495553",,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","LynetteAgueda1",10,TRUE,FALSE,,
"RT @peopletv: #BlakeShelton tweets he’s a \"stalker\" after attending all of #GwenStefani’s Vegas shows. More on #PeopleNow: https://t.co/82F…",FALSE,0,,2018-07-04 03:08:56,FALSE,,"1014345287450718209",,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","bethanydc1",40,TRUE,FALSE,,
"writing with this guy
laughs and goodtimes
#BlakeShelton - Honey Bee 
(Official Music Video) https://t.co/Je8xV2VSj0 via @YouTube",FALSE,0,,2018-07-04 03:06:51,FALSE,,"1014344763766706176",,"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>","jodywenckus",0,FALSE,FALSE,,
"RT @ACountryWord: Do you break things when you get mad, eat a box of chocolates 'cause you're feelin sad. #BlakeShelton",FALSE,0,,2018-07-04 03:06:37,FALSE,,"1014344703645495296",,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","SusannaMccoy15",37,TRUE,FALSE,,
"RT @peopletv: #BlakeShelton tweets he’s a \"stalker\" after attending all of #GwenStefani’s Vegas shows. More on #PeopleNow: https://t.co/82F…",FALSE,0,,2018-07-04 02:21:37,FALSE,,"1014333377065947138",,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","NYC1Jones",40,TRUE,FALSE,,
"RT @ACountryWord: Do you break things when you get mad, eat a box of chocolates 'cause you're feelin sad. #BlakeShelton",FALSE,0,,2018-07-04 02:11:57,FALSE,,"1014330944709451777",,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","lexxijade",37,TRUE,FALSE,,
"RT @FanOfCtryMusic: https://t.co/WMY3jFv0zn
 becky_rhodes5 Find a pine tree, add a few zip ties, add a little @blakeshelton and we’re ready…",FALSE,0,,2018-07-04 01:58:46,FALSE,,"1014327629023981570",,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","ChristtinnaR",2,TRUE,FALSE,,
"https://t.co/WMY3jFv0zn
 becky_rhodes5 Find a pine tree, add a few zip ties, add a little @blakeshelton and we’re r… https://t.co/NVpQ2C2KI7",FALSE,7,,2018-07-04 01:50:52,TRUE,,"1014325640634519552",,"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>","FanOfCtryMusic",2,FALSE,FALSE,,
"RT @peopletv: #BlakeShelton tweets he’s a \"stalker\" after attending all of #GwenStefani’s Vegas shows. More on #PeopleNow: https://t.co/82F…",FALSE,0,,2018-07-04 01:50:06,FALSE,,"1014325445888655360",,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","sdcraig922",40,TRUE,FALSE,,
"RT @forthegwen: Hey @gwenstefani check it out, I think he likes you! #blakeshelton #nodoubt https://t.co/lB4oKCOsul",FALSE,0,,2018-07-04 01:30:22,FALSE,,"1014320482450059264",,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","basia5385",625,TRUE,FALSE,,
"No doubt about it.. ~@NealMcCoy
(their first dance song I mean <ed><U+00A0><U+00BD><ed><U+00B8><U+008F>) 
#MirandaLambert #BlakeShelton #thesheltons… https://t.co/1PuzUdGsAT",FALSE,10,,2018-07-04 01:24:59,TRUE,,"1014319126368710663",,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","TheShelberts",0,FALSE,FALSE,,
"RT @nextwomenofcoun: This year’s #WatershedFest is going to be bigger and better than ever with performances by #TheVoice’s #Raelynn and #C…",FALSE,0,,2018-07-04 01:23:08,FALSE,,"1014318660226297861",,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","Jason_53Ducks",24,TRUE,FALSE,,
"RT @ACountryWord: Do you break things when you get mad, eat a box of chocolates 'cause you're feelin sad. #BlakeShelton",FALSE,0,,2018-07-04 01:16:50,FALSE,,"1014317074339061761",,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","emileederryber1",37,TRUE,FALSE,,
"RT @nextwomenofcoun: This year’s #WatershedFest is going to be bigger and better than ever with performances by #TheVoice’s #Raelynn and #C…",FALSE,0,,2018-07-04 00:59:45,FALSE,,"1014312775944990720",,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","goode_hurt",24,TRUE,FALSE,,
"RT @ACountryWord: Do you break things when you get mad, eat a box of chocolates 'cause you're feelin sad. #BlakeShelton",FALSE,0,,2018-07-04 00:53:58,FALSE,,"1014311320416604160",,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","kerriehill95",37,TRUE,FALSE,,
"RT @nextwomenofcoun: This year’s #WatershedFest is going to be bigger and better than ever with performances by #TheVoice’s #Raelynn and #C…",FALSE,0,,2018-07-04 00:52:28,FALSE,,"1014310943621369856",,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","itisaflower",24,TRUE,FALSE,,
